# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       5.040        0.000       85.508      944.703
       5.040        0.000       85.508      944.703
       5.041        0.000       85.508      944.703
       5.041        0.000       85.508      944.703
       5.042        0.000       85.508      944.703
       5.042        0.000       85.508      944.703
       5.043        0.000       85.508      944.703
       5.043        0.000       85.508      944.703
       5.044        0.000       85.508      944.703
       5.044        0.000       85.508      944.703
       5.045        0.000       85.508      944.703
       5.045        0.000       85.508      944.703
       5.046        0.000       85.508      944.703
       5.046        0.000       85.508      944.703
       5.047        0.000       85.508      944.703
       5.047        0.000       85.508      944.703
       5.048        0.000       85.508      944.703
       5.048        0.000       85.508      944.703
       5.049        0.000       85.508      944.703
       5.049        0.000       85.508      944.703
       5.050        0.000       85.508      944.703
       5.050        0.000       85.508      944.703
       5.051        0.000       85.508      944.703
       5.051        0.000       85.508      944.703
       5.052        0.000       85.508      944.703
       5.053        0.000       85.508      944.703
       5.053     1476.700       85.508      944.703
       5.054        0.000       85.508      944.703
       5.055        0.000       85.508      944.703
       5.055        0.000       85.508      944.703
       5.056        0.000       85.508      944.703
       5.057        0.000       85.508      944.703
       5.057     1418.200       85.508      944.703
       5.058        0.000       85.508      944.703
       5.058        0.000       85.508      944.703
       5.059        0.000       85.508      944.703
       5.059        0.000       85.508      944.703
       5.060        0.000       85.508      944.703
       5.061        0.000       85.508      944.703
       5.061        0.000       85.508      944.703
       5.062        0.000       85.508      944.703
       5.063        0.000       85.508      944.703
       5.063        0.000       85.508      944.703
       5.064        0.000       85.508      944.703
       5.064        0.000       85.508      944.703
       5.065        0.000       85.508      944.703
       5.065        0.000       85.508      944.703
       5.066        0.000       85.508      944.703
       5.066        0.000       85.508      944.703
       5.067        0.000       85.508      944.703
       5.067        0.000       85.508      944.703
       5.068        0.000       85.508      944.703
       5.068        0.000       85.508      944.703
       5.069        0.000       85.508      944.703
       5.069     1589.700       85.508      944.703
       5.070        0.000       85.508      944.703
       5.070        0.000       85.508      944.703
       5.071        0.000       85.508      944.703
       5.072     1680.000       85.508      944.703
       5.072        0.000       85.508      944.703
       5.073        0.000       85.508      944.703
       5.073        0.000       85.508      944.703
       5.074        0.000       85.508      944.703
       5.074        0.000       85.508      944.703
       5.075        0.000       85.508      944.703
       5.075        0.000       85.508      944.703
       5.076        0.000       85.508      944.703
       5.076        0.000       85.508      944.703
       5.077        0.000       85.508      944.703
       5.077        0.000       85.508      944.703
       5.078        0.000       85.508      944.703
       5.078        0.000       85.508      944.703
       5.079        0.000       85.508      944.703
       5.079        0.000       85.508      944.703
       5.080        0.000       85.508      944.703
       5.080        0.000       85.508      944.703
       5.081        0.000       85.508      944.703
       5.081        0.000       85.508      944.703
       5.082        0.000       85.508      944.703
       5.082        0.000       85.508      944.703
       5.083        0.000       85.508      944.703
       5.083        0.000       85.508      944.703
       5.084        0.000       85.508      944.703
       5.084        0.000       85.508      944.703
       5.085        0.000       85.508      944.703
       5.085        0.000       85.508      944.703
       5.086        0.000       85.508      944.703
       5.086        0.000       85.508      944.703
       5.087        0.000       85.508      944.703
       5.087        0.000       85.508      944.703
       5.088        0.000       85.508      944.703
       5.088        0.000       85.508      944.703
       5.089        0.000       85.508      944.703
       5.089        0.000       85.508      944.703
       5.089        0.000       85.508      944.703
       5.090        0.000       85.508      944.703
       5.090        0.000       85.508      944.703
       5.091        0.000       85.508      944.703
       5.091        0.000       85.508      944.703
       5.092        0.000       85.508      944.703
       5.092        0.000       85.508      944.703
       5.093        0.000       85.508      944.703
       5.093        0.000       85.508      944.703
       5.094        0.000       85.508      944.703
       5.095        0.000       85.508      944.703
       5.095        0.000       85.508      944.703
       5.095        0.000       85.508      944.703
       5.096        0.000       85.508      944.703
       5.096        0.000       85.508      944.703
       5.097     1888.200       85.508      944.703
       5.097        0.000       85.508      944.703
       5.098        0.000       85.508      944.703
       5.098        0.000       85.508      944.703
       5.099        0.000       85.508      944.703
       5.099        0.000       85.508      944.703
       5.100        0.000       85.508      944.703
       5.101        0.000       85.508      944.703
       5.101        0.000       85.508      944.703
       5.102     1123.200       85.508      944.703
       5.103        0.000       85.508      944.703
       5.103        0.000       85.508      944.703
       5.104        0.000       85.508      944.703
       5.104        0.000       85.508      944.703
       5.105        0.000       85.508      944.703
       5.105        0.000       85.508      944.703
       5.106        0.000       85.508      944.703
       5.106     1542.400       85.508      944.703
       5.107        0.000       85.508      944.703
       5.108        0.000       85.508      944.703
       5.108        0.000       85.508      944.703
       5.109        0.000       85.508      944.703
       5.109        0.000       85.508      944.703
       5.110        0.000       85.508      944.703
       5.111        0.000       85.508      944.703
       5.111        0.000       85.508      944.703
       5.112        0.000       85.508      944.703
       5.112        0.000       85.508      944.703
       5.113        0.000       85.508      944.703
       5.113        0.000       85.508      944.703
       5.114        0.000       85.508      944.703
       5.114        0.000       85.508      944.703
       5.115        0.000       85.508      944.703
       5.115        0.000       85.508      944.703
       5.116        0.000       85.508      944.703
       5.116        0.000       85.508      944.703
       5.117        0.000       85.508      944.703
       5.117        0.000       85.508      944.703
       5.118        0.000       85.508      944.703
       5.118        0.000       85.508      944.703
       5.119        0.000       85.508      944.703
       5.119        0.000       85.508      944.703
       5.120        0.000       85.508      944.703
       5.120        0.000       85.508      944.703
       5.121        0.000       85.508      944.703
       5.121        0.000       85.508      944.703
       5.122        0.000       85.508      944.703
       5.122        0.000       85.508      944.703
       5.123        0.000       85.508      944.703
       5.123        0.000       85.508      944.703
       5.124        0.000       85.508      944.703
       5.124        0.000       85.508      944.703
       5.125        0.000       85.508      944.703
       5.125        0.000       85.508      944.703
       5.126        0.000       85.508      944.703
       5.126        0.000       85.508      944.703
       5.127        0.000       85.508      944.703
       5.127        0.000       85.508      944.703
       5.128        0.000       85.508      944.703
       5.128        0.000       85.508      944.703
       5.129        0.000       85.508      944.703
       5.129        0.000       85.508      944.703
       5.130     1931.300       85.508      944.703
       5.130        0.000       85.508      944.703
       5.131        0.000       85.508      944.703
       5.131        0.000       85.508      944.703
       5.132        0.000       85.508      944.703
       5.132        0.000       85.508      944.703
       5.133        0.000       85.508      944.703
       5.133        0.000       85.508      944.703
       5.134        0.000       85.508      944.703
       5.134        0.000       85.508      944.703
       5.135        0.000       85.508      944.703
       5.135        0.000       85.508      944.703
       5.136        0.000       85.508      944.703
       5.136        0.000       85.508      944.703
       5.137        0.000       85.508      944.703
       5.137        0.000       85.508      944.703
       5.138        0.000       85.508      944.703
       5.138        0.000       85.508      944.703
       5.139        0.000       85.508      944.703
       5.139        0.000       85.508      944.703
       5.140        0.000       85.508      944.703
       5.140        0.000       85.508      944.703
       5.141        0.000       85.508      944.703
       5.141        0.000       85.508      944.703
       5.142        0.000       85.508      944.703
       5.142        0.000       85.508      944.703
       5.143        0.000       85.508      944.703
       5.143        0.000       85.508      944.703
       5.143        0.000       85.508      944.703
       5.144        0.000       85.508      944.703
       5.144        0.000       85.508      944.703
       5.145        0.000       85.508      944.703
       5.145        0.000       85.508      944.703
       5.146        0.000       85.508      944.703
       5.146        0.000       85.508      944.703
       5.147        0.000       85.508      944.703
       5.147        0.000       85.508      944.703
       5.148        0.000       85.508      944.703
       5.148        0.000       85.508      944.703
       5.149        0.000       85.508      944.703
       5.149        0.000       85.508      944.703
       5.150        0.000       85.508      944.703
       5.150        0.000       85.508      944.703
       5.151        0.000       85.508      944.703
       5.151        0.000       85.508      944.703
       5.152        0.000       85.508      944.703
       5.152        0.000       85.508      944.703
       5.153        0.000       85.508      944.703
       5.153        0.000       85.508      944.703
       5.154        0.000       85.508      944.703
       5.154        0.000       85.508      944.703
       5.155        0.000       85.508      944.703
       5.155        0.000       85.508      944.703
       5.156        0.000       85.508      944.703
       5.156        0.000       85.508      944.703
       5.157        0.000       85.508      944.703
       5.157        0.000       85.508      944.703
       5.158        0.000       85.508      944.703
       5.158        0.000       85.508      944.703
       5.159        0.000       85.508      944.703
       5.159        0.000       85.508      944.703
       5.160        0.000       85.508      944.703
       5.160        0.000       85.508      944.703
       5.161        0.000       85.508      944.703
       5.161        0.000       85.508      944.703
       5.162        0.000       85.508      944.703
       5.162        0.000       85.508      944.703
       5.163        0.000       85.508      944.703
       5.163        0.000       85.508      944.703
       5.164        0.000       85.508      944.703
       5.164        0.000       85.508      944.703
       5.165        0.000       85.508      944.703
       5.165        0.000       85.508      944.703
       5.166        0.000       85.508      944.703
       5.166        0.000       85.508      944.703
       5.167        0.000       85.508      944.703
       5.167        0.000       85.508      944.703
       5.168        0.000       85.508      944.703
       5.168        0.000       85.508      944.703
       5.169        0.000       85.508      944.703
       5.169        0.000       85.508      944.703
       5.170     1600.400       85.508      944.703
       5.171        0.000       85.508      944.703
       5.171        0.000       85.508      944.703
       5.172        0.000       85.508      944.703
       5.172        0.000       85.508      944.703
       5.173        0.000       85.508      944.703
       5.174     1614.300       85.508      944.703
       5.174        0.000       85.508      944.703
       5.175        0.000       85.508      944.703
       5.176        0.000       85.508      944.703
       5.176        0.000       85.508      944.703
       5.177        0.000       85.508      944.703
       5.177        0.000       85.508      944.703
       5.178        0.000       85.508      944.703
       5.179        0.000       85.508      944.703
       5.179        0.000       85.508      944.703
       5.180        0.000       85.508      944.703
       5.180        0.000       85.508      944.703
       5.181     1704.700       85.508      944.703
       5.181        0.000       85.508      944.703
       5.182        0.000       85.508      944.703
       5.182        0.000       85.508      944.703
       5.183     1537.100       85.508      944.703
       5.184        0.000       85.508      944.703
       5.184        0.000       85.508      944.703
       5.185        0.000       85.508      944.703
       5.185        0.000       85.508      944.703
       5.186        0.000       85.508      944.703
       5.186        0.000       85.508      944.703
       5.187        0.000       85.508      944.703
       5.187        0.000       85.508      944.703
       5.188        0.000       85.508      944.703
       5.188        0.000       85.508      944.703
       5.189        0.000       85.508      944.703
       5.189        0.000       85.508      944.703
       5.190        0.000       85.508      944.703
       5.190        0.000       85.508      944.703
       5.191        0.000       85.508      944.703
       5.191        0.000       85.508      944.703
       5.192        0.000       85.508      944.703
       5.192        0.000       85.508      944.703
       5.193        0.000       85.508      944.703
       5.193        0.000       85.508      944.703
       5.194        0.000       85.508      944.703
       5.194        0.000       85.508      944.703
       5.195        0.000       85.508      944.703
       5.195        0.000       85.508      944.703
       5.196        0.000       85.508      944.703
       5.196        0.000       85.508      944.703
       5.197        0.000       85.508      944.703
       5.197        0.000       85.508      944.703
       5.198        0.000       85.508      944.703
       5.199        0.000       85.508      944.703
       5.199        0.000       85.508      944.703
       5.200        0.000       85.508      944.703
       5.201        0.000       85.508      944.703
       5.201        0.000       85.508      944.703
       5.202        0.000       85.508      944.703
       5.202     1552.000       85.508      944.703
       5.203        0.000       85.508      944.703
       5.203        0.000       85.508      944.703
       5.204     1390.200       85.508      944.703
       5.205        0.000       85.508      944.703
       5.205        0.000       85.508      944.703
       5.206        0.000       85.508      944.703
       5.206        0.000       85.508      944.703
       5.207        0.000       85.508      944.703
       5.207        0.000       85.508      944.703
       5.208        0.000       85.508      944.703
       5.209        0.000       85.508      944.703
       5.209     1556.300       85.508      944.703
       5.210        0.000       85.508      944.703
       5.210        0.000       85.508      944.703
       5.211        0.000       85.508      944.703
       5.211        0.000       85.508      944.703
       5.212        0.000       85.508      944.703
       5.212        0.000       85.508      944.703
       5.213        0.000       85.508      944.703
       5.213        0.000       85.508      944.703
       5.214        0.000       85.508      944.703
       5.214        0.000       85.508      944.703
       5.215        0.000       85.508      944.703
       5.215        0.000       85.508      944.703
       5.216        0.000       85.508      944.703
       5.216        0.000       85.508      944.703
       5.217        0.000       85.508      944.703
       5.217        0.000       85.508      944.703
       5.218        0.000       85.508      944.703
       5.218        0.000       85.508      944.703
       5.219        0.000       85.508      944.703
       5.219        0.000       85.508      944.703
       5.220        0.000       85.508      944.703
       5.220        0.000       85.508      944.703
       5.221        0.000       85.508      944.703
       5.221        0.000       85.508      944.703
       5.222        0.000       85.508      944.703
       5.222        0.000       85.508      944.703
       5.223        0.000       85.508      944.703
       5.223        0.000       85.508      944.703
       5.224        0.000       85.508      944.703
       5.224        0.000       85.508      944.703
       5.225        0.000       85.508      944.703
       5.225        0.000       85.508      944.703
       5.226        0.000       85.508      944.703
       5.226        0.000       85.508      944.703
       5.227        0.000       85.508      944.703
       5.227        0.000       85.508      944.703
       5.228        0.000       85.508      944.703
       5.228        0.000       85.508      944.703
       5.229        0.000       85.508      944.703
       5.229        0.000       85.508      944.703
       5.230        0.000       85.508      944.703
       5.230        0.000       85.508      944.703
       5.231        0.000       85.508      944.703
       5.231        0.000       85.508      944.703
       5.232        0.000       85.508      944.703
       5.232        0.000       85.508      944.703
       5.233        0.000       85.508      944.703
       5.233        0.000       85.508      944.703
       5.234        0.000       85.508      944.703
       5.234        0.000       85.508      944.703
       5.235        0.000       85.508      944.703
       5.235        0.000       85.508      944.703
       5.236        0.000       85.508      944.703
       5.236        0.000       85.508      944.703
       5.237        0.000       85.508      944.703
       5.237        0.000       85.508      944.703
       5.238        0.000       85.508      944.703
       5.238        0.000       85.508      944.703
       5.239        0.000       85.508      944.703
       5.239        0.000       85.508      944.703
       5.240        0.000       85.508      944.703
       5.240        0.000       85.508      944.703
       5.241        0.000       85.508      944.703
       5.241        0.000       85.508      944.703
       5.242        0.000       85.508      944.703
       5.242        0.000       85.508      944.703
       5.243        0.000       85.508      944.703
       5.243        0.000       85.508      944.703
       5.244        0.000       85.508      944.703
       5.244        0.000       85.508      944.703
       5.245        0.000       85.508      944.703
       5.245        0.000       85.508      944.703
       5.246        0.000       85.508      944.703
       5.246        0.000       85.508      944.703
       5.247        0.000       85.508      944.703
       5.247        0.000       85.508      944.703
       5.248        0.000       85.508      944.703
       5.248        0.000       85.508      944.703
       5.249        0.000       85.508      944.703
       5.249        0.000       85.508      944.703
       5.250        0.000       85.508      944.703
       5.250        0.000       85.508      944.703
       5.251        0.000       85.508      944.703
       5.251        0.000       85.508      944.703
       5.252        0.000       85.508      944.703
       5.252        0.000       85.508      944.703
       5.253        0.000       85.508      944.703
       5.253        0.000       85.508      944.703
       5.254        0.000       85.508      944.703
       5.255        0.000       85.508      944.703
       5.255        0.000       85.508      944.703
       5.256        0.000       85.508      944.703
       5.256        0.000       85.508      944.703
       5.257        0.000       85.508      944.703
       5.257        0.000       85.508      944.703
       5.258        0.000       85.508      944.703
       5.258        0.000       85.508      944.703
       5.259        0.000       85.508      944.703
       5.259        0.000       85.508      944.703
       5.260        0.000       85.508      944.703
       5.260        0.000       85.508      944.703
       5.261        0.000       85.508      944.703
       5.261        0.000       85.508      944.703
       5.262        0.000       85.508      944.703
       5.262        0.000       85.508      944.703
       5.263        0.000       85.508      944.703
       5.263        0.000       85.508      944.703
       5.264        0.000       85.508      944.703
       5.264        0.000       85.508      944.703
       5.264        0.000       85.508      944.703
       5.265        0.000       85.508      944.703
       5.265        0.000       85.508      944.703
       5.266        0.000       85.508      944.703
       5.266        0.000       85.508      944.703
       5.267        0.000       85.508      944.703
       5.268        0.000       85.508      944.703
       5.268        0.000       85.508      944.703
       5.269        0.000       85.508      944.703
       5.269        0.000       85.508      944.703
       5.270        0.000       85.508      944.703
       5.270        0.000       85.508      944.703
       5.271        0.000       85.508      944.703
       5.272        0.000       85.508      944.703
       5.272        0.000       85.508      944.703
       5.273        0.000       85.508      944.703
       5.273        0.000       85.508      944.703
       5.274        0.000       85.508      944.703
       5.274     1831.700       85.508      944.703
       5.275        0.000       85.508      944.703
       5.275        0.000       85.508      944.703
       5.276        0.000       85.508      944.703
       5.276        0.000       85.508      944.703
       5.277        0.000       85.508      944.703
       5.277        0.000       85.508      944.703
       5.278        0.000       85.508      944.703
       5.278        0.000       85.508      944.703
       5.279        0.000       85.508      944.703
       5.279        0.000       85.508      944.703
       5.280        0.000       85.508      944.703
       5.280        0.000       85.508      944.703
       5.281        0.000       85.508      944.703
       5.281        0.000       85.508      944.703
       5.282        0.000       85.508      944.703
       5.282        0.000       85.508      944.703
       5.283        0.000       85.508      944.703
       5.283        0.000       85.508      944.703
       5.284        0.000       85.508      944.703
       5.284        0.000       85.508      944.703
       5.285        0.000       85.508      944.703
       5.285        0.000       85.508      944.703
       5.286        0.000       85.508      944.703
       5.286        0.000       85.508      944.703
       5.287        0.000       85.508      944.703
       5.287        0.000       85.508      944.703
       5.288        0.000       85.508      944.703
       5.288        0.000       85.508      944.703
       5.289        0.000       85.508      944.703
       5.289        0.000       85.508      944.703
       5.290        0.000       85.508      944.703
       5.290        0.000       85.508      944.703
       5.291     1580.500       85.508      944.703
       5.291        0.000       85.508      944.703
       5.292        0.000       85.508      944.703
       5.293        0.000       85.508      944.703
       5.293        0.000       85.508      944.703
       5.294        0.000       85.508      944.703
       5.295        0.000       85.508      944.703
       5.295        0.000       85.508      944.703
       5.296        0.000       85.508      944.703
       5.296     1546.000       85.508      944.703
       5.297        0.000       85.508      944.703
       5.298        0.000       85.508      944.703
       5.298        0.000       85.508      944.703
       5.299        0.000       85.508      944.703
       5.299        0.000       85.508      944.703
       5.300        0.000       85.508      944.703
       5.300        0.000       85.508      944.703
       5.301        0.000       85.508      944.703
       5.301     1663.100       85.508      944.703
       5.302        0.000       85.508      944.703
       5.303        0.000       85.508      944.703
       5.303        0.000       85.508      944.703
       5.304        0.000       85.508      944.703
       5.305        0.000       85.508      944.703
       5.305        0.000       85.508      944.703
       5.306     1399.100       85.508      944.703
       5.307        0.000       85.508      944.703
       5.307        0.000       85.508      944.703
       5.308        0.000       85.508      944.703
       5.308     1730.400       85.508      944.703
       5.309        0.000       85.508      944.703
       5.310        0.000       85.508      944.703
       5.310        0.000       85.508      944.703
       5.311        0.000       85.508      944.703
       5.311        0.000       85.508      944.703
       5.312        0.000       85.508      944.703
       5.313        0.000       85.508      944.703
       5.313        0.000       85.508      944.703
       5.314        0.000       85.508      944.703
       5.314        0.000       85.508      944.703
       5.315        0.000       85.508      944.703
       5.315        0.000       85.508      944.703
       5.316        0.000       85.508      944.703
       5.316        0.000       85.508      944.703
       5.317        0.000       85.508      944.703
       5.317        0.000       85.508      944.703
       5.318        0.000       85.508      944.703
       5.318        0.000       85.508      944.703
       5.319        0.000       85.508      944.703
       5.319        0.000       85.508      944.703
       5.320        0.000       85.508      944.703
       5.320        0.000       85.508      944.703
       5.321        0.000       85.508      944.703
       5.321        0.000       85.508      944.703
       5.322        0.000       85.508      944.703
       5.322        0.000       85.508      944.703
       5.323        0.000       85.508      944.703
       5.323        0.000       85.508      944.703
       5.324        0.000       85.508      944.703
       5.324        0.000       85.508      944.703
       5.325        0.000       85.508      944.703
       5.325        0.000       85.508      944.703
       5.326        0.000       85.508      944.703
       5.326        0.000       85.508      944.703
       5.327     1952.200       85.508      944.703
       5.327        0.000       85.508      944.703
       5.328        0.000       85.508      944.703
       5.328        0.000       85.508      944.703
       5.329        0.000       85.508      944.703
       5.329        0.000       85.508      944.703
       5.330        0.000       85.508      944.703
       5.331        0.000       85.508      944.703
       5.331        0.000       85.508      944.703
       5.332        0.000       85.508      944.703
       5.332        0.000       85.508      944.703
       5.332        0.000       85.508      944.703
       5.333        0.000       85.508      944.703
       5.333        0.000       85.508      944.703
       5.334        0.000       85.508      944.703
       5.334        0.000       85.508      944.703
       5.335        0.000       85.508      944.703
       5.335        0.000       85.508      944.703
       5.336        0.000       85.508      944.703
       5.336        0.000       85.508      944.703
       5.337        0.000       85.508      944.703
       5.337        0.000       85.508      944.703
       5.338        0.000       85.508      944.703
       5.338        0.000       85.508      944.703
       5.339        0.000       85.508      944.703
       5.339        0.000       85.508      944.703
       5.340        0.000       85.508      944.703
       5.340        0.000       85.508      944.703
       5.341        0.000       85.508      944.703
       5.341        0.000       85.508      944.703
       5.342        0.000       85.508      944.703
       5.342        0.000       85.508      944.703
       5.343        0.000       85.508      944.703
       5.343        0.000       85.508      944.703
       5.344        0.000       85.508      944.703
       5.344        0.000       85.508      944.703
       5.345        0.000       85.508      944.703
       5.345        0.000       85.508      944.703
       5.346        0.000       85.508      944.703
       5.346        0.000       85.508      944.703
       5.347        0.000       85.508      944.703
       5.347        0.000       85.508      944.703
       5.348        0.000       85.508      944.703
       5.348        0.000       85.508      944.703
       5.349        0.000       85.508      944.703
       5.349        0.000       85.508      944.703
       5.350        0.000       85.508      944.703
       5.350        0.000       85.508      944.703
       5.351        0.000       85.508      944.703
       5.351        0.000       85.508      944.703
       5.352        0.000       85.508      944.703
       5.352        0.000       85.508      944.703
       5.353        0.000       85.508      944.703
       5.353        0.000       85.508      944.703
       5.354        0.000       85.508      944.703
       5.354     1303.900       85.508      944.703
       5.355        0.000       85.508      944.703
       5.356        0.000       85.508      944.703
       5.356        0.000       85.508      944.703
       5.357        0.000       85.508      944.703
       5.357        0.000       85.508      944.703
       5.358        0.000       85.508      944.703
       5.358        0.000       85.508      944.703
       5.359        0.000       85.508      944.703
       5.359        0.000       85.508      944.703
       5.360        0.000       85.508      944.703
       5.360        0.000       85.508      944.703
       5.361        0.000       85.508      944.703
       5.361        0.000       85.508      944.703
       5.361        0.000       85.508      944.703
       5.362        0.000       85.508      944.703
       5.363        0.000       85.508      944.703
       5.363        0.000       85.508      944.703
       5.363        0.000       85.508      944.703
       5.364        0.000       85.508      944.703
       5.364        0.000       85.508      944.703
       5.365        0.000       85.508      944.703
       5.365        0.000       85.508      944.703
       5.366        0.000       85.508      944.703
       5.366        0.000       85.508      944.703
       5.367        0.000       85.508      944.703
       5.367        0.000       85.508      944.703
       5.368        0.000       85.508      944.703
       5.368        0.000       85.508      944.703
       5.369        0.000       85.508      944.703
       5.369        0.000       85.508      944.703
       5.370        0.000       85.508      944.703
       5.371        0.000       85.508      944.703
       5.371     1564.500       85.508      944.703
       5.372        0.000       85.508      944.703
       5.373        0.000       85.508      944.703
       5.373        0.000       85.508      944.703
       5.374        0.000       85.508      944.703
       5.374        0.000       85.508      944.703
       5.375        0.000       85.508      944.703
       5.375        0.000       85.508      944.703
       5.376        0.000       85.508      944.703
       5.376        0.000       85.508      944.703
       5.377        0.000       85.508      944.703
       5.377        0.000       85.508      944.703
       5.378        0.000       85.508      944.703
       5.378        0.000       85.508      944.703
       5.379        0.000       85.508      944.703
       5.379        0.000       85.508      944.703
       5.380        0.000       85.508      944.703
       5.381        0.000       85.508      944.703
       5.381        0.000       85.508      944.703
       5.382        0.000       85.508      944.703
       5.382        0.000       85.508      944.703
       5.383        0.000       85.508      944.703
       5.383        0.000       85.508      944.703
       5.384        0.000       85.508      944.703
       5.384        0.000       85.508      944.703
       5.385        0.000       85.508      944.703
       5.385        0.000       85.508      944.703
       5.386        0.000       85.508      944.703
       5.386        0.000       85.508      944.703
       5.387        0.000       85.508      944.703
       5.387        0.000       85.508      944.703
       5.388        0.000       85.508      944.703
       5.388        0.000       85.508      944.703
       5.389        0.000       85.508      944.703
       5.389        0.000       85.508      944.703
       5.390        0.000       85.508      944.703
       5.390        0.000       85.508      944.703
       5.391        0.000       85.508      944.703
       5.391        0.000       85.508      944.703
       5.392        0.000       85.508      944.703
       5.392        0.000       85.508      944.703
       5.392        0.000       85.508      944.703
       5.393        0.000       85.508      944.703
       5.393        0.000       85.508      944.703
       5.394        0.000       85.508      944.703
       5.395        0.000       85.508      944.703
       5.395        0.000       85.508      944.703
       5.396        0.000       85.508      944.703
       5.396        0.000       85.508      944.703
       5.397        0.000       85.508      944.703
       5.397     1889.200       85.508      944.703
       5.398        0.000       85.508      944.703
       5.398        0.000       85.508      944.703
       5.399        0.000       85.508      944.703
       5.399        0.000       85.508      944.703
       5.400        0.000       85.508      944.703
       5.400        0.000       85.508      944.703
       5.401        0.000       85.508      944.703
       5.401        0.000       85.508      944.703
       5.402        0.000       85.508      944.703
       5.403        0.000       85.508      944.703
       5.403        0.000       85.508      944.703
       5.404        0.000       85.508      944.703
       5.404        0.000       85.508      944.703
       5.405        0.000       85.508      944.703
       5.405        0.000       85.508      944.703
       5.406        0.000       85.508      944.703
       5.406     1244.300       85.508      944.703
       5.407        0.000       85.508      944.703
       5.408        0.000       85.508      944.703
       5.408        0.000       85.508      944.703
       5.409        0.000       85.508      944.703
       5.410        0.000       85.508      944.703
       5.410     1843.700       85.508      944.703
       5.411        0.000       85.508      944.703
       5.411        0.000       85.508      944.703
       5.412        0.000       85.508      944.703
       5.413        0.000       85.508      944.703
       5.413        0.000       85.508      944.703
       5.414        0.000       85.508      944.703
       5.414        0.000       85.508      944.703
       5.415        0.000       85.508      944.703
       5.415        0.000       85.508      944.703
       5.416        0.000       85.508      944.703
       5.416        0.000       85.508      944.703
       5.417        0.000       85.508      944.703
       5.417     1619.100       85.508      944.703
       5.418        0.000       85.508      944.703
       5.418        0.000       85.508      944.703
       5.419        0.000       85.508      944.703
       5.420        0.000       85.508      944.703
       5.420        0.000       85.508      944.703
       5.421        0.000       85.508      944.703
       5.422        0.000       85.508      944.703
       5.422     1593.000       85.508      944.703
       5.423        0.000       85.508      944.703
       5.423        0.000       85.508      944.703
       5.424        0.000       85.508      944.703
       5.424        0.000       85.508      944.703
       5.425        0.000       85.508      944.703
       5.425        0.000       85.508      944.703
       5.426        0.000       85.508      944.703
       5.426        0.000       85.508      944.703
       5.427        0.000       85.508      944.703
       5.427        0.000       85.508      944.703
       5.428        0.000       85.508      944.703
       5.428        0.000       85.508      944.703
       5.429        0.000       85.508      944.703
       5.429        0.000       85.508      944.703
       5.430        0.000       85.508      944.703
       5.430        0.000       85.508      944.703
       5.431        0.000       85.508      944.703
       5.431        0.000       85.508      944.703
       5.432        0.000       85.508      944.703
       5.432        0.000       85.508      944.703
       5.433        0.000       85.508      944.703
       5.433        0.000       85.508      944.703
       5.434        0.000       85.508      944.703
       5.434        0.000       85.508      944.703
       5.435        0.000       85.508      944.703
       5.435        0.000       85.508      944.703
       5.436        0.000       85.508      944.703
       5.436        0.000       85.508      944.703
       5.437        0.000       85.508      944.703
       5.437        0.000       85.508      944.703
       5.438        0.000       85.508      944.703
       5.438        0.000       85.508      944.703
       5.439        0.000       85.508      944.703
       5.439        0.000       85.508      944.703
       5.440        0.000       85.508      944.703
       5.440        0.000       85.508      944.703
       5.441        0.000       85.508      944.703
       5.441        0.000       85.508      944.703
       5.442        0.000       85.508      944.703
       5.442        0.000       85.508      944.703
       5.443        0.000       85.508      944.703
       5.443        0.000       85.508      944.703
       5.444        0.000       85.508      944.703
       5.444        0.000       85.508      944.703
       5.445        0.000       85.508      944.703
       5.445        0.000       85.508      944.703
       5.445        0.000       85.508      944.703
       5.446        0.000       85.508      944.703
       5.447        0.000       85.508      944.703
       5.447        0.000       85.508      944.703
       5.448        0.000       85.508      944.703
       5.448        0.000       85.508      944.703
       5.448        0.000       85.508      944.703
       5.449        0.000       85.508      944.703
       5.449        0.000       85.508      944.703
       5.450        0.000       85.508      944.703
       5.450        0.000       85.508      944.703
       5.451        0.000       85.508      944.703
       5.451        0.000       85.508      944.703
       5.452        0.000       85.508      944.703
       5.453        0.000       85.508     1008.703
       5.453        0.000       85.508     1008.703
       5.454        0.000       85.508     1008.703
       5.455     1192.200       83.641      992.699
       5.456        0.000       83.641      992.699
       5.456        0.000       83.641      992.699
       5.457        0.000       83.641      992.699
       5.457     1836.400       83.641      992.699
       5.458        0.000       83.641      992.699
       5.459        0.000       83.641      992.699
       5.459        0.000       83.641      992.699
       5.460        0.000       83.641      992.699
       5.460        0.000       83.641      992.699
       5.461        0.000       83.641      992.699
       5.461        0.000       83.641      992.699
       5.462        0.000       83.641      992.699
       5.462        0.000       83.641      992.699
       5.463        0.000       83.641      992.699
       5.464        0.000       83.641      992.699
       5.464        0.000       83.641      992.699
       5.465        0.000       83.641      992.699
       5.465        0.000       83.641      992.699
       5.466     1816.700       83.641      992.699
       5.466        0.000       83.641      992.699
       5.467        0.000       83.641      992.699
       5.467        0.000       83.641      992.699
       5.468        0.000       83.641      992.699
       5.468        0.000       83.641      992.699
       5.469        0.000       83.641      992.699
