# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       2.719        0.000      169.414     1453.621
       2.720        0.000      169.414     1453.621
       2.721        0.000      169.414     1453.621
       2.722        0.000      169.414     1453.621
       2.724        0.000      169.414     1453.621
       2.725        0.000      169.414     1453.621
       2.726        0.000      169.414     1453.621
       2.727        0.000      169.414     1453.621
       2.728        0.000      169.414     1453.621
       2.729        0.000      169.414     1453.621
       2.731        0.000      169.414     1453.621
       2.732      865.500      169.414     1453.621
       2.733        0.000      169.414     1453.621
       2.734        0.000      169.414     1453.621
       2.735        0.000      169.414     1453.621
       2.736        0.000      169.414     1453.621
       2.738      825.400      169.414     1453.621
       2.739        0.000      169.414     1453.621
       2.740        0.000      169.414     1453.621
       2.741        0.000      169.414     1453.621
       2.743        0.000      169.414     1453.621
       2.744      759.300      169.414     1453.621
       2.745        0.000      169.414     1453.621
       2.747        0.000      169.414     1453.621
       2.748        0.000      169.414     1453.621
       2.749        0.000      169.414     1453.621
       2.750        0.000      169.414     1453.621
       2.751        0.000      169.414     1453.621
       2.752        0.000      169.414     1453.621
       2.754        0.000      169.414     1453.621
       2.755        0.000      169.414     1453.621
       2.756        0.000      169.414     1453.621
       2.757        0.000      169.414     1453.621
       2.758        0.000      169.414     1453.621
       2.759        0.000      169.414     1453.621
       2.760        0.000      169.414     1453.621
       2.761        0.000      169.414     1453.621
       2.763        0.000      169.414     1453.621
       2.764        0.000      169.414     1453.621
       2.765        0.000      169.414     1453.621
       2.766        0.000      169.414     1453.621
       2.767        0.000      169.414     1453.621
       2.769        0.000      169.414     1453.621
       2.770        0.000      169.414     1453.621
       2.771        0.000      169.414     1453.621
       2.772        0.000      169.414     1453.621
       2.773        0.000      169.414     1453.621
       2.774        0.000      169.414     1453.621
       2.776        0.000      169.414     1453.621
       2.777        0.000      169.414     1453.621
       2.778        0.000      169.414     1453.621
       2.779        0.000      169.414     1453.621
       2.780        0.000      169.414     1453.621
       2.781        0.000      169.414     1453.621
       2.783        0.000      169.414     1453.621
       2.784        0.000      169.414     1453.621
       2.785        0.000      169.414     1453.621
       2.786        0.000      169.414     1453.621
       2.787        0.000      169.414     1453.621
       2.788        0.000      169.414     1453.621
       2.790        0.000      169.414     1453.621
       2.791        0.000      169.414     1453.621
       2.792        0.000      169.414     1453.621
       2.793      704.200      169.414     1453.621
       2.794        0.000      169.414     1453.621
       2.796        0.000      169.414     1453.621
       2.797        0.000      169.414     1453.621
       2.798        0.000      169.414     1453.621
       2.800        0.000      169.414     1453.621
       2.801        0.000      169.414     1453.621
       2.802        0.000      169.414     1453.621
       2.803        0.000      169.414     1453.621
       2.804        0.000      169.414     1453.621
       2.805        0.000      169.414     1453.621
       2.807      865.800      169.414     1453.621
       2.808        0.000      169.414     1453.621
       2.809        0.000      169.414     1453.621
       2.810        0.000      169.414     1453.621
       2.811        0.000      169.414     1453.621
       2.813        0.000      169.414     1453.621
       2.814        0.000      169.414     1453.621
       2.815      818.600      169.414     1453.621
       2.816        0.000      169.414     1453.621
       2.818        0.000      169.414     1453.621
       2.819        0.000      169.414     1453.621
       2.820        0.000      169.414     1453.621
       2.821      827.100      169.414     1453.621
       2.823        0.000      169.414     1453.621
       2.824        0.000      169.414     1453.621
       2.825        0.000      169.414     1453.621
       2.826        0.000      169.414     1453.621
       2.827        0.000      169.414     1453.621
       2.828        0.000      169.414     1453.621
       2.829        0.000      169.414     1453.621
       2.831        0.000      169.414     1453.621
       2.832        0.000      169.414     1453.621
       2.834      546.600      169.414     1453.621
       2.835        0.000      169.414     1453.621
       2.837        0.000      169.414     1453.621
       2.838        0.000      169.414     1453.621
       2.840      665.400      169.414     1453.621
       2.841        0.000      169.414     1453.621
       2.843        0.000      169.414     1453.621
       2.844        0.000      169.414     1453.621
       2.846        0.000      169.414     1453.621
       2.847        0.000      169.414     1453.621
       2.848        0.000      169.414     1453.621
       2.849        0.000      169.414     1453.621
       2.850        0.000      169.414     1453.621
       2.851        0.000      169.414     1453.621
       2.852        0.000      169.414     1453.621
       2.854        0.000      169.414     1453.621
       2.855        0.000      169.414     1453.621
       2.856        0.000      169.414     1453.621
       2.857        0.000      169.414     1453.621
       2.858        0.000      169.414     1453.621
       2.860        0.000      169.414     1453.621
       2.861        0.000      169.414     1453.621
       2.862        0.000      169.414     1453.621
       2.863        0.000      169.414     1453.621
       2.864        0.000      169.414     1453.621
       2.865        0.000      169.414     1453.621
       2.867        0.000      169.414     1453.621
       2.868      675.000      169.414     1453.621
       2.870        0.000      169.414     1453.621
       2.871        0.000      169.414     1453.621
       2.872        0.000      169.414     1453.621
       2.873        0.000      169.414     1453.621
       2.875        0.000      169.414     1453.621
       2.876        0.000      169.414     1453.621
       2.877        0.000      169.414     1453.621
       2.878        0.000      169.414     1453.621
       2.879        0.000      169.414     1453.621
       2.880        0.000      169.414     1453.621
       2.881        0.000      169.414     1453.621
       2.883        0.000      169.414     1453.621
       2.884        0.000      169.414     1453.621
       2.885        0.000      169.414     1453.621
       2.886        0.000      169.414     1453.621
       2.887        0.000      169.414     1453.621
       2.888        0.000      169.414     1453.621
       2.889        0.000      169.414     1453.621
       2.891        0.000      169.414     1453.621
       2.892        0.000      169.414     1453.621
       2.893        0.000      169.414     1453.621
       2.894        0.000      169.414     1453.621
       2.895        0.000      169.414     1453.621
       2.897        0.000      169.414     1453.621
       2.898        0.000      169.414     1453.621
       2.900        0.000      169.414     1453.621
       2.901        0.000      169.414     1453.621
       2.902        0.000      169.414     1453.621
       2.903        0.000      169.414     1453.621
       2.904        0.000      169.414     1453.621
       2.905        0.000      169.414     1453.621
       2.906        0.000      169.414     1453.621
       2.908        0.000      169.414     1453.621
       2.909      855.400      169.414     1453.621
       2.910        0.000      169.414     1453.621
       2.911        0.000      169.414     1453.621
       2.912        0.000      169.414     1453.621
       2.913        0.000      169.414     1453.621
       2.915        0.000      169.414     1453.621
       2.916        0.000      169.414     1453.621
       2.917        0.000      169.414     1453.621
       2.918        0.000      169.414     1453.621
       2.919        0.000      169.414     1453.621
       2.920        0.000      169.414     1453.621
       2.922        0.000      169.414     1453.621
       2.923        0.000      169.414     1453.621
       2.924        0.000      169.414     1453.621
       2.925      886.400      169.414     1453.621
       2.926        0.000      169.414     1453.621
       2.928        0.000      169.414     1453.621
       2.929        0.000      169.414     1453.621
       2.930        0.000      169.414     1453.621
       2.931        0.000      169.414     1453.621
       2.932        0.000      169.414     1453.621
       2.934      791.800      169.414     1453.621
       2.935        0.000      169.414     1453.621
       2.936        0.000      169.414     1453.621
       2.937      826.500      169.414     1453.621
       2.939        0.000      169.414     1453.621
       2.940        0.000      169.414     1453.621
       2.941      836.700      169.414     1453.621
       2.942        0.000      169.414     1453.621
       2.944        0.000      169.414     1453.621
       2.945        0.000      169.414     1453.621
       2.946        0.000      169.414     1453.621
       2.947      845.800      169.414     1453.621
       2.949        0.000      169.414     1453.621
       2.950        0.000      169.414     1453.621
       2.951        0.000      169.414     1453.621
       2.952      814.200      169.414     1453.621
       2.954        0.000      169.414     1453.621
       2.955        0.000      169.414     1453.621
       2.956        0.000      169.414     1453.621
       2.957        0.000      169.414     1453.621
       2.959        0.000      169.414     1453.621
       2.960        0.000      169.414     1453.621
       2.961        0.000      169.414     1453.621
       2.962        0.000      169.414     1453.621
       2.963        0.000      169.414     1453.621
       2.964        0.000      169.414     1453.621
       2.966        0.000      169.414     1453.621
       2.967        0.000      169.414     1453.621
       2.968      750.300      169.414     1453.621
       2.969        0.000      169.414     1453.621
       2.971        0.000      169.414     1453.621
       2.972        0.000      169.414     1453.621
       2.973        0.000      169.414     1453.621
       2.974        0.000      169.414     1453.621
       2.975        0.000      169.414     1453.621
       2.976        0.000      169.414     1453.621
       2.978        0.000      169.414     1453.621
       2.979        0.000      169.414     1453.621
       2.980        0.000      169.414     1453.621
       2.981        0.000      169.414     1453.621
       2.982        0.000      169.414     1453.621
       2.983        0.000      169.414     1453.621
       2.984        0.000      169.414     1453.621
       2.986        0.000      169.414     1453.621
       2.987        0.000      169.414     1453.621
       2.988        0.000      169.414     1453.621
       2.989        0.000      169.414     1453.621
       2.990        0.000      169.414     1453.621
       2.991        0.000      169.414     1453.621
       2.993        0.000      169.414     1453.621
       2.994        0.000      169.414     1453.621
       2.995        0.000      169.414     1453.621
       2.996        0.000      169.414     1453.621
       2.998        0.000      169.414     1453.621
       2.999        0.000      169.414     1453.621
       3.000        0.000      169.414     1453.621
       3.001        0.000      169.414     1453.621
       3.002        0.000      169.414     1453.621
       3.003        0.000      169.414     1453.621
       3.005        0.000      169.414     1453.621
       3.006      605.600      169.414     1453.621
       3.007        0.000      169.414     1453.621
       3.009        0.000      169.414     1453.621
       3.010        0.000      169.414     1453.621
       3.012        0.000      169.414     1453.621
       3.013        0.000      169.414     1453.621
       3.014        0.000      169.414     1453.621
       3.016        0.000      169.414     1453.621
       3.017        0.000      169.414     1453.621
       3.018      658.900      169.414     1453.621
       3.019        0.000      169.414     1453.621
       3.021        0.000      169.414     1453.621
       3.022        0.000      169.414     1453.621
       3.023        0.000      169.414     1453.621
       3.024        0.000      169.414     1453.621
       3.025        0.000      169.414     1453.621
       3.026        0.000      169.414     1453.621
       3.027        0.000      169.414     1453.621
       3.029        0.000      169.414     1453.621
       3.030        0.000      169.414     1453.621
       3.031        0.000      169.414     1453.621
       3.032        0.000      169.414     1453.621
       3.033        0.000      169.414     1453.621
       3.035        0.000      169.414     1453.621
       3.036      660.400      169.414     1453.621
       3.038        0.000      169.414     1453.621
       3.039        0.000      169.414     1453.621
       3.040        0.000      169.414     1453.621
       3.041      694.400      169.414     1453.621
       3.043        0.000      169.414     1453.621
       3.044        0.000      169.414     1453.621
       3.046        0.000      169.414     1453.621
       3.047        0.000      169.414     1453.621
       3.049        0.000      169.414     1453.621
       3.050        0.000      169.414     1453.621
       3.052        0.000      169.414     1453.621
       3.053      651.800      169.414     1453.621
       3.055        0.000      169.414     1453.621
       3.056        0.000      169.414     1453.621
       3.058        0.000      169.414     1453.621
       3.059        0.000      169.414     1453.621
       3.061        0.000      169.414     1453.621
       3.062        0.000      169.414     1453.621
       3.063        0.000      169.414     1453.621
       3.064        0.000      169.414     1453.621
       3.066        0.000      169.414     1453.621
       3.067        0.000      169.414     1453.621
       3.068      840.400      169.414     1453.621
       3.069        0.000      169.414     1453.621
       3.070        0.000      169.414     1453.621
       3.072        0.000      169.414     1453.621
       3.073        0.000      169.414     1453.621
       3.074        0.000      169.414     1453.621
       3.075        0.000      169.414     1453.621
       3.076        0.000      169.414     1453.621
       3.077        0.000      169.414     1453.621
       3.079        0.000      169.414     1453.621
       3.080        0.000      169.414     1453.621
       3.081        0.000      169.414     1453.621
       3.082        0.000      169.414     1453.621
       3.083        0.000      169.414     1453.621
       3.085        0.000      169.414     1453.621
       3.086        0.000      169.414     1453.621
       3.087        0.000      169.414     1453.621
       3.088        0.000      169.414     1453.621
       3.089        0.000      169.414     1453.621
       3.091        0.000      169.414     1453.621
       3.092        0.000      169.414     1453.621
       3.094        0.000      169.414     1453.621
       3.095        0.000      169.414     1453.621
       3.096        0.000      169.414     1453.621
       3.097        0.000      169.414     1453.621
       3.099      799.500      169.414     1453.621
       3.100        0.000      169.414     1453.621
       3.101        0.000      169.414     1453.621
       3.102        0.000      169.414     1453.621
       3.103        0.000      169.414     1453.621
       3.105        0.000      169.414     1453.621
       3.106        0.000      169.414     1453.621
       3.107        0.000      169.414     1453.621
       3.108        0.000      169.414     1453.621
       3.109        0.000      169.414     1453.621
       3.110        0.000      169.414     1453.621
       3.112        0.000      169.414     1453.621
       3.113        0.000      169.414     1453.621
       3.114        0.000      169.414     1453.621
       3.115        0.000      169.414     1453.621
       3.116        0.000      169.414     1453.621
       3.118      821.100      169.414     1453.621
       3.119        0.000      169.414     1453.621
       3.120        0.000      169.414     1453.621
       3.121        0.000      169.414     1453.621
       3.122        0.000      169.414     1453.621
       3.123        0.000      169.414     1453.621
       3.124        0.000      169.414     1453.621
       3.126        0.000      169.414     1453.621
       3.127        0.000      169.414     1453.621
       3.128        0.000      169.414     1453.621
       3.129        0.000      169.414     1453.621
       3.130        0.000      169.414     1453.621
       3.132        0.000      169.414     1453.621
       3.133        0.000      169.414     1453.621
       3.135        0.000      169.414     1453.621
       3.136        0.000      169.414     1453.621
       3.138      583.100      169.414     1453.621
       3.139        0.000      169.414     1453.621
       3.141        0.000      169.414     1453.621
       3.142      663.500      169.414     1453.621
       3.143        0.000      169.414     1453.621
       3.145        0.000      169.414     1453.621
       3.146        0.000      169.414     1453.621
       3.147        0.000      169.414     1453.621
       3.148        0.000      169.414     1453.621
       3.150        0.000      169.414     1453.621
       3.151        0.000      169.414     1453.621
       3.152        0.000      169.414     1453.621
       3.153        0.000      169.414     1453.621
       3.154        0.000      169.414     1453.621
       3.155        0.000      169.414     1453.621
       3.156        0.000      169.414     1453.621
       3.157        0.000      169.414     1453.621
       3.159        0.000      169.414     1453.621
       3.160        0.000      169.414     1453.621
       3.161        0.000      169.414     1453.621
       3.162        0.000      169.414     1453.621
       3.163        0.000      169.414     1453.621
       3.164        0.000      169.414     1453.621
       3.165        0.000      169.414     1453.621
       3.167        0.000      169.414     1453.621
       3.168        0.000      169.414     1453.621
       3.169      815.900      169.414     1453.621
       3.170        0.000      169.414     1453.621
       3.172        0.000      169.414     1453.621
       3.173        0.000      169.414     1453.621
       3.174      762.500      169.414     1453.621
       3.175        0.000      169.414     1453.621
       3.176        0.000      169.414     1453.621
       3.178        0.000      169.414     1453.621
       3.179        0.000      169.414     1453.621
       3.180        0.000      169.414     1453.621
       3.181        0.000      169.414     1453.621
       3.182        0.000      169.414     1453.621
       3.184        0.000      169.414     1453.621
       3.185        0.000      169.414     1453.621
       3.186        0.000      169.414     1453.621
       3.187        0.000      169.414     1453.621
       3.188        0.000      169.414     1453.621
       3.189        0.000      169.414     1453.621
       3.191        0.000      169.414     1453.621
       3.192        0.000      169.414     1453.621
       3.193      802.300      169.414     1453.621
       3.195        0.000      169.414     1453.621
       3.196        0.000      169.414     1453.621
       3.197        0.000      169.414     1453.621
       3.198        0.000      169.414     1453.621
       3.199        0.000      169.414     1453.621
       3.200        0.000      169.414     1453.621
       3.202        0.000      169.414     1453.621
       3.203        0.000      169.414     1453.621
       3.204        0.000      169.414     1453.621
       3.205        0.000      169.414     1453.621
       3.206        0.000      169.414     1453.621
       3.207        0.000      169.414     1453.621
       3.209      862.200      169.414     1453.621
       3.210        0.000      169.414     1453.621
       3.211        0.000      169.414     1453.621
       3.212        0.000      169.414     1453.621
       3.213        0.000      169.414     1453.621
       3.214        0.000      169.414     1453.621
       3.216        0.000      169.414     1453.621
       3.217        0.000      169.414     1453.621
       3.218        0.000      169.414     1453.621
       3.219        0.000      169.414     1453.621
       3.220        0.000      169.414     1453.621
       3.222        0.000      169.414     1453.621
       3.223        0.000      169.414     1453.621
       3.224        0.000      169.414     1453.621
       3.225        0.000      169.414     1453.621
       3.227        0.000      169.414     1453.621
       3.228        0.000      169.414     1453.621
       3.229        0.000      169.414     1453.621
       3.230        0.000      169.414     1453.621
       3.231      803.000      169.414     1453.621
       3.232        0.000      169.414     1453.621
       3.234        0.000      169.414     1453.621
       3.235        0.000      169.414     1453.621
       3.236        0.000      169.414     1453.621
       3.237      854.700      169.414     1453.621
       3.238        0.000      169.414     1453.621
       3.240        0.000      169.414     1453.621
       3.241        0.000      169.414     1453.621
       3.243        0.000      169.414     1453.621
       3.244      634.600      169.414     1453.621
       3.246        0.000      169.414     1453.621
       3.247        0.000      169.414     1453.621
       3.248        0.000      169.414     1453.621
       3.249        0.000      169.414     1453.621
       3.251        0.000      169.414     1453.621
       3.252        0.000      169.414     1453.621
       3.253        0.000      169.414     1453.621
       3.254        0.000      169.414     1453.621
       3.255        0.000      169.414     1453.621
       3.257        0.000      169.414     1453.621
       3.258        0.000      169.414     1453.621
       3.259        0.000      169.414     1453.621
       3.260        0.000      169.414     1453.621
       3.261        0.000      169.414     1453.621
       3.262        0.000      169.414     1453.621
       3.264        0.000      169.414     1453.621
       3.265        0.000      169.414     1453.621
       3.266        0.000      169.414     1453.621
       3.268        0.000      169.414     1453.621
       3.269        0.000      169.414     1453.621
       3.270        0.000      169.414     1453.621
       3.271        0.000      169.414     1453.621
       3.272        0.000      169.414     1453.621
       3.274        0.000      169.414     1453.621
       3.275        0.000      169.414     1453.621
       3.276        0.000      169.414     1453.621
       3.277        0.000      169.414     1453.621
       3.278        0.000      169.414     1453.621
       3.279        0.000      169.414     1453.621
       3.280        0.000      169.414     1453.621
       3.282        0.000      169.414     1453.621
       3.283        0.000      169.414     1453.621
       3.284        0.000      169.414     1453.621
       3.285      842.600      169.414     1453.621
       3.287        0.000      169.414     1453.621
       3.288        0.000      169.414     1453.621
       3.289        0.000      169.414     1453.621
       3.290        0.000      169.414     1453.621
       3.292        0.000      169.414     1453.621
       3.293        0.000      169.414     1453.621
       3.295      706.100      169.414     1453.621
       3.296        0.000      169.414     1453.621
       3.298        0.000      169.414     1453.621
       3.299        0.000      169.414     1453.621
       3.300      846.400      169.414     1453.621
       3.302        0.000      169.414     1453.621
       3.303        0.000      169.414     1453.621
       3.304        0.000      169.414     1453.621
       3.305        0.000      169.414     1453.621
       3.306        0.000      169.414     1453.621
       3.308        0.000      169.414     1453.621
       3.309        0.000      169.414     1453.621
       3.310        0.000      169.414     1453.621
       3.311      782.600      169.414     1453.621
       3.312        0.000      169.414     1453.621
       3.314        0.000      169.414     1453.621
       3.315        0.000      169.414     1453.621
       3.316        0.000      169.414     1453.621
       3.317        0.000      169.414     1453.621
       3.319        0.000      169.414     1453.621
       3.320        0.000      169.414     1453.621
       3.321        0.000      169.414     1453.621
       3.322        0.000      169.414     1453.621
       3.323        0.000      169.414     1453.621
       3.324        0.000      169.414     1453.621
       3.325        0.000      169.414     1453.621
       3.326        0.000      169.414     1453.621
       3.328        0.000      169.414     1453.621
       3.329        0.000      169.414     1453.621
       3.330        0.000      169.414     1453.621
       3.331        0.000      169.414     1453.621
       3.332        0.000      169.414     1453.621
       3.333      844.100      169.414     1453.621
       3.335        0.000      169.414     1453.621
       3.336        0.000      169.414     1453.621
       3.337        0.000      169.414     1453.621
       3.338        0.000      169.414     1453.621
       3.340      668.100      169.414     1453.621
       3.341        0.000      169.414     1453.621
       3.342        0.000      169.414     1453.621
       3.344        0.000      169.414     1453.621
       3.345        0.000      169.414     1453.621
       3.347      735.000      169.414     1453.621
       3.348        0.000      169.414     1453.621
       3.349        0.000      169.414     1453.621
       3.350        0.000      169.414     1453.621
       3.352        0.000      169.414     1453.621
       3.353        0.000      169.414     1453.621
       3.354        0.000      169.414     1453.621
       3.355        0.000      169.414     1453.621
       3.356        0.000      169.414     1453.621
       3.357        0.000      169.414     1453.621
       3.358        0.000      169.414     1453.621
       3.359        0.000      169.414     1453.621
       3.361        0.000      169.414     1453.621
       3.362        0.000      169.414     1453.621
       3.363        0.000      169.414     1453.621
       3.364        0.000      169.414     1453.621
       3.365        0.000      169.414     1453.621
       3.366        0.000      169.414     1453.621
       3.367        0.000      169.414     1453.621
       3.369        0.000      169.414     1453.621
       3.370        0.000      169.414     1453.621
       3.371        0.000      169.414     1453.621
       3.372        0.000      169.414     1453.621
       3.373        0.000      169.414     1453.621
       3.374        0.000      169.414     1453.621
       3.376        0.000      169.414     1453.621
       3.377        0.000      169.414     1453.621
       3.378        0.000      169.414     1453.621
       3.379        0.000      169.414     1453.621
       3.380        0.000      169.414     1453.621
       3.381        0.000      169.414     1453.621
       3.382        0.000      169.414     1453.621
       3.384        0.000      169.414     1453.621
       3.385        0.000      169.414     1453.621
       3.386        0.000      169.414     1453.621
       3.387        0.000      169.414     1453.621
       3.388        0.000      169.414     1453.621
       3.389        0.000      169.414     1453.621
       3.390        0.000      169.414     1453.621
       3.392        0.000      169.414     1453.621
       3.393        0.000      169.414     1453.621
       3.394        0.000      169.414     1453.621
       3.395        0.000      169.414     1453.621
       3.396        0.000      169.414     1453.621
       3.398      686.100      169.414     1453.621
       3.399        0.000      169.414     1453.621
       3.400        0.000      169.414     1453.621
       3.402        0.000      169.414     1453.621
       3.403        0.000      169.414     1453.621
       3.404        0.000      169.414     1453.621
       3.405        0.000      169.414     1453.621
       3.406        0.000      169.414     1453.621
       3.408      853.600      169.414     1453.621
       3.409        0.000      169.414     1453.621
       3.410        0.000      169.414     1453.621
       3.411        0.000      169.414     1453.621
       3.412        0.000      169.414     1453.621
       3.413        0.000      169.414     1453.621
       3.415        0.000      169.414     1453.621
       3.416        0.000      169.414     1453.621
       3.417      698.000      169.414     1453.621
       3.419        0.000      169.414     1453.621
       3.420        0.000      169.414     1453.621
       3.421        0.000      169.414     1453.621
       3.422        0.000      169.414     1453.621
       3.424        0.000      169.414     1453.621
       3.425        0.000      169.414     1453.621
       3.426      805.600      169.414     1453.621
       3.427        0.000      169.414     1453.621
       3.428        0.000      169.414     1453.621
       3.430        0.000      169.414     1453.621
       3.431        0.000      169.414     1453.621
       3.432        0.000      169.414     1453.621
       3.434        0.000      169.414     1453.621
       3.435        0.000      169.414     1453.621
       3.437      685.000      169.414     1453.621
       3.438        0.000      169.414     1453.621
       3.439        0.000      169.414     1453.621
       3.441      632.800      169.414     1453.621
       3.443        0.000      169.414     1453.621
       3.444        0.000      169.414     1453.621
       3.445        0.000      169.414     1453.621
       3.447        0.000      169.414     1453.621
       3.448        0.000      169.414     1453.621
       3.449        0.000      169.414     1453.621
       3.450        0.000      169.414     1453.621
       3.451        0.000      169.414     1453.621
       3.452        0.000      169.414     1453.621
       3.453        0.000      169.414     1453.621
       3.455        0.000      169.414     1453.621
       3.456        0.000      169.414     1453.621
       3.457        0.000      169.414     1453.621
       3.458        0.000      169.414     1453.621
       3.459        0.000      169.414     1453.621
       3.460        0.000      169.414     1453.621
       3.461        0.000      169.414     1453.621
       3.463        0.000      169.414     1453.621
       3.464        0.000      169.414     1453.621
       3.465        0.000      169.414     1453.621
       3.466        0.000      169.414     1453.621
       3.467        0.000      169.414     1453.621
       3.468        0.000      169.414     1453.621
       3.469        0.000      169.414     1453.621
       3.471        0.000      169.414     1453.621
       3.472        0.000      169.414     1453.621
       3.473        0.000      169.414     1453.621
       3.474        0.000      169.414     1453.621
       3.475        0.000      169.414     1453.621
       3.476        0.000      169.414     1453.621
       3.478        0.000      169.414     1453.621
       3.479        0.000      169.414     1453.621
       3.480        0.000      169.414     1453.621
       3.481        0.000      169.414     1453.621
       3.482        0.000      169.414     1453.621
       3.483        0.000      169.414     1453.621
       3.484        0.000      169.414     1453.621
       3.485        0.000      169.414     1453.621
       3.487        0.000      169.414     1453.621
       3.488        0.000      169.414     1453.621
       3.489        0.000      169.414     1453.621
       3.490      789.600      169.414     1453.621
       3.491        0.000      169.414     1453.621
       3.492        0.000      169.414     1453.621
       3.494        0.000      169.414     1453.621
       3.495        0.000      169.414     1453.621
       3.496        0.000      169.414     1453.621
       3.497        0.000      169.414     1453.621
       3.498        0.000      169.414     1453.621
       3.500        0.000      169.414     1453.621
       3.501        0.000      169.414     1453.621
       3.502        0.000      169.414     1453.621
       3.503        0.000      169.414     1453.621
       3.504        0.000      169.414     1453.621
       3.506        0.000      169.414     1453.621
       3.507        0.000      169.414     1453.621
       3.508      826.500      169.414     1453.621
       3.509        0.000      169.414     1453.621
       3.510        0.000      169.414     1453.621
       3.512        0.000      169.414     1453.621
       3.513        0.000      169.414     1453.621
       3.514        0.000      169.414     1453.621
       3.515        0.000      169.414     1453.621
       3.516        0.000      169.414     1453.621
       3.518        0.000      169.414     1453.621
       3.519        0.000      169.414     1453.621
       3.520        0.000      169.414     1453.621
       3.521        0.000      169.414     1453.621
       3.522        0.000      169.414     1453.621
       3.523        0.000      169.414     1453.621
       3.525        0.000      169.414     1453.621
       3.526      836.500      169.414     1453.621
       3.527        0.000      169.414     1453.621
       3.528        0.000      169.414     1453.621
       3.530      764.700      169.414     1453.621
       3.531        0.000      169.414     1453.621
       3.532        0.000      169.414     1453.621
       3.533      767.100      169.414     1453.621
       3.535        0.000      169.414     1453.621
       3.536        0.000      169.414     1453.621
       3.537        0.000      169.414     1453.621
       3.538      781.300      169.414     1453.621
       3.539        0.000      169.414     1453.621
       3.541        0.000      169.414     1453.621
       3.542        0.000      169.414     1453.621
       3.543        0.000      169.414     1453.621
       3.544        0.000      169.414     1453.621
       3.546      837.600      169.414     1453.621
       3.547        0.000      169.414     1453.621
       3.548        0.000      169.414     1453.621
       3.549      784.200      169.414     1453.621
       3.550        0.000      169.414     1453.621
       3.552        0.000      169.414     1453.621
       3.553      594.100      169.414     1453.621
       3.555        0.000      169.414     1453.621
       3.556        0.000      169.414     1453.621
       3.557        0.000      169.414     1453.621
       3.558        0.000      169.414     1453.621
       3.559        0.000      169.414     1453.621
       3.560        0.000      169.414     1453.621
       3.561        0.000      169.414     1453.621
       3.563        0.000      169.414     1453.621
       3.564        0.000      169.414     1453.621
       3.565        0.000      169.414     1453.621
       3.566        0.000      169.414     1453.621
       3.567        0.000      169.414     1453.621
       3.568        0.000      169.414     1453.621
       3.570        0.000      169.414     1453.621
       3.571        0.000      169.414     1453.621
       3.572        0.000      169.414     1453.621
       3.573        0.000      169.414     1453.621
       3.574        0.000      169.414     1453.621
       3.575        0.000      169.414     1453.621
       3.576        0.000      169.414     1453.621
       3.578        0.000      169.414     1453.621
       3.579        0.000      169.414     1453.621
       3.580        0.000      169.414     1453.621
       3.581        0.000      169.414     1453.621
       3.582        0.000      169.414     1453.621
       3.583        0.000      169.414     1453.621
       3.585        0.000      169.414     1453.621
       3.586        0.000      169.414     1453.621
       3.587        0.000      169.414     1453.621
       3.588        0.000      169.414     1453.621
       3.589        0.000      169.414     1453.621
       3.591        0.000      169.414     1453.621
       3.592        0.000      169.414     1453.621
       3.593      717.400      169.414     1453.621
       3.595        0.000      169.414     1453.621
       3.596        0.000      169.414     1453.621
       3.597        0.000      169.414     1453.621
       3.598        0.000      169.414     1453.621
       3.599        0.000      169.414     1453.621
       3.600        0.000      169.414     1453.621
       3.602        0.000      169.414     1453.621
       3.603        0.000      169.414     1453.621
       3.604        0.000      169.414     1453.621
       3.605        0.000      169.414     1453.621
       3.606        0.000      169.414     1453.621
       3.607        0.000      169.414     1453.621
       3.608      849.900      169.414     1453.621
       3.610        0.000      169.414     1453.621
       3.611        0.000      169.414     1453.621
       3.612        0.000      169.414     1453.621
       3.613        0.000      169.414     1453.621
       3.614        0.000      169.414     1453.621
       3.616        0.000      169.414     1453.621
       3.617        0.000      169.414     1453.621
       3.619        0.000      169.414     1453.621
       3.620        0.000      169.414     1453.621
       3.621        0.000      169.414     1453.621
       3.622        0.000      169.414     1453.621
       3.623        0.000      169.414     1453.621
       3.624        0.000      169.414     1453.621
       3.625        0.000      169.414     1453.621
       3.626        0.000      169.414     1453.621
       3.628        0.000      169.414     1453.621
       3.629        0.000      169.414     1453.621
       3.630        0.000      169.414     1453.621
       3.631      853.600      169.414     1453.621
       3.632        0.000      169.414     1453.621
       3.633        0.000      169.414     1453.621
       3.635        0.000      169.414     1453.621
       3.636        0.000      169.414     1453.621
       3.637      866.300      169.414     1453.621
       3.638        0.000      169.414     1453.621
       3.640        0.000      169.414     1453.621
       3.641        0.000      169.414     1453.621
       3.642        0.000      169.414     1453.621
       3.643        0.000      169.414     1453.621
       3.645        0.000      169.414     1453.621
       3.646      644.800      169.414     1453.621
       3.648        0.000      169.414     1453.621
       3.649        0.000      169.414     1453.621
       3.650        0.000      169.414     1453.621
       3.651        0.000      169.414     1453.621
       3.652      863.500      169.414     1453.621
       3.653        0.000      169.414     1453.621
       3.655        0.000      169.414     1453.621
       3.656        0.000      169.414     1453.621
       3.657        0.000      169.414     1453.621
       3.658        0.000      169.414     1453.621
       3.659        0.000      169.414     1453.621
       3.660      856.000      169.414     1453.621
