# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       3.000        0.000      169.453     1293.508
       3.001      721.500      169.453     1293.508
       3.002        0.000      169.453     1293.508
       3.004        0.000      169.453     1293.508
       3.005        0.000      169.453     1293.508
       3.006        0.000      169.453     1293.508
       3.008        0.000      169.453     1293.508
       3.009        0.000      169.453     1293.508
       3.010        0.000      169.453     1293.508
       3.011        0.000      169.453     1293.508
       3.012        0.000      169.453     1293.508
       3.013        0.000      169.453     1293.508
       3.015        0.000      169.453     1293.508
       3.016        0.000      169.453     1293.508
       3.017        0.000      169.453     1293.508
       3.018        0.000      169.453     1293.508
       3.019        0.000      169.453     1293.508
       3.020        0.000      169.453     1293.508
       3.021        0.000      169.453     1293.508
       3.023        0.000      169.453     1293.508
       3.024        0.000      169.453     1293.508
       3.025        0.000      169.453     1293.508
       3.027        0.000      169.453     1293.508
       3.028        0.000      169.453     1293.508
       3.029        0.000      169.453     1293.508
       3.031        0.000      169.453     1293.508
       3.032        0.000      169.453     1293.508
       3.033        0.000      169.453     1293.508
       3.034        0.000      169.453     1293.508
       3.036        0.000      169.453     1293.508
       3.037        0.000      169.453     1293.508
       3.038        0.000      169.453     1293.508
       3.039        0.000      169.453     1293.508
       3.040        0.000      169.453     1293.508
       3.041        0.000      169.453     1293.508
       3.043        0.000      169.453     1293.508
       3.044        0.000      169.453     1293.508
       3.045      654.700      169.453     1293.508
       3.046        0.000      169.453     1293.508
       3.048        0.000      169.453     1293.508
       3.049        0.000      169.453     1293.508
       3.051        0.000      169.453     1293.508
       3.052        0.000      169.453     1293.508
       3.053      676.900      169.453     1293.508
       3.055      614.400      169.453     1293.508
       3.057        0.000      169.453     1293.508
       3.058        0.000      169.453     1293.508
       3.060        0.000      169.453     1293.508
       3.061        0.000      169.453     1293.508
       3.062      843.700      169.453     1293.508
       3.063        0.000      169.453     1293.508
       3.065        0.000      169.453     1293.508
       3.066      644.700      169.453     1293.508
       3.068        0.000      169.453     1293.508
       3.069        0.000      169.453     1293.508
       3.071        0.000      169.453     1293.508
       3.072      645.900      169.453     1293.508
       3.073        0.000      169.453     1293.508
       3.075        0.000      169.453     1293.508
       3.076        0.000      169.453     1293.508
       3.077        0.000      169.453     1293.508
       3.078        0.000      169.453     1293.508
       3.079        0.000      169.453     1293.508
       3.081        0.000      169.453     1293.508
       3.082        0.000      169.453     1293.508
       3.083        0.000      169.453     1293.508
       3.085        0.000      169.453     1293.508
       3.086        0.000      169.453     1293.508
       3.087        0.000      169.453     1293.508
       3.088        0.000      169.453     1293.508
       3.089        0.000      169.453     1293.508
       3.091        0.000      169.453     1293.508
       3.092        0.000      169.453     1293.508
       3.093      696.600      169.453     1293.508
       3.095        0.000      169.453     1293.508
       3.096        0.000      169.453     1293.508
       3.097        0.000      169.453     1293.508
       3.099        0.000      169.453     1293.508
       3.100        0.000      169.453     1293.508
       3.102      703.300      169.453     1293.508
       3.103        0.000      169.453     1293.508
       3.104        0.000      169.453     1293.508
       3.106        0.000      169.453     1293.508
       3.107        0.000      169.453     1293.508
       3.108        0.000      169.453     1293.508
       3.109        0.000      169.453     1293.508
       3.111        0.000      169.453     1293.508
       3.112        0.000      169.453     1293.508
       3.113        0.000      169.453     1293.508
       3.114        0.000      169.453     1293.508
       3.116        0.000      169.453     1293.508
       3.117        0.000      169.453     1293.508
       3.118        0.000      169.453     1293.508
       3.119        0.000      169.453     1293.508
       3.120        0.000      169.453     1293.508
       3.121        0.000      169.453     1293.508
       3.123        0.000      169.453     1293.508
       3.124        0.000      169.453     1293.508
       3.125        0.000      169.453     1293.508
       3.126        0.000      169.453     1293.508
       3.128        0.000      169.453     1293.508
       3.129        0.000      169.453     1293.508
       3.130        0.000      169.453     1293.508
       3.131        0.000      169.453     1293.508
       3.132        0.000      169.453     1293.508
       3.134        0.000      169.453     1293.508
       3.135        0.000      169.453     1293.508
       3.136        0.000      169.453     1293.508
       3.137        0.000      169.453     1293.508
       3.138        0.000      169.453     1293.508
       3.139        0.000      169.453     1293.508
       3.141        0.000      169.453     1293.508
       3.142        0.000      169.453     1293.508
       3.143        0.000      169.453     1293.508
       3.144      836.800      169.453     1293.508
       3.145        0.000      169.453     1293.508
       3.146        0.000      169.453     1293.508
       3.148        0.000      169.453     1293.508
       3.149        0.000      169.453     1293.508
       3.150        0.000      169.453     1293.508
       3.151        0.000      169.453     1293.508
       3.153        0.000      169.453     1293.508
       3.154      676.100      169.453     1293.508
       3.156        0.000      169.453     1293.508
       3.157        0.000      169.453     1293.508
       3.158      705.100      169.453     1293.508
       3.160        0.000      169.453     1293.508
       3.161        0.000      169.453     1293.508
       3.162        0.000      169.453     1293.508
       3.163        0.000      169.453     1293.508
       3.165        0.000      169.453     1293.508
       3.166        0.000      169.453     1293.508
       3.167        0.000      169.453     1293.508
       3.168        0.000      169.453     1293.508
       3.169        0.000      169.453     1293.508
       3.170        0.000      169.453     1293.508
       3.171        0.000      169.453     1293.508
       3.173        0.000      169.453     1293.508
       3.174        0.000      169.453     1293.508
       3.176        0.000      169.453     1293.508
       3.177      748.100      169.453     1293.508
       3.178        0.000      169.453     1293.508
       3.180        0.000      169.453     1293.508
       3.181      723.900      169.453     1293.508
       3.183        0.000      169.453     1293.508
       3.184        0.000      169.453     1293.508
       3.185        0.000      169.453     1293.508
       3.187        0.000      169.453     1293.508
       3.188        0.000      169.453     1293.508
       3.189        0.000      169.453     1293.508
       3.191        0.000      169.453     1293.508
       3.192      700.200      169.453     1293.508
       3.194        0.000      169.453     1293.508
       3.195        0.000      169.453     1293.508
       3.196        0.000      169.453     1293.508
       3.197        0.000      169.453     1293.508
       3.199        0.000      169.453     1293.508
       3.200        0.000      169.453     1293.508
       3.201      745.300      169.453     1293.508
       3.202        0.000      169.453     1293.508
       3.204        0.000      169.453     1293.508
       3.205        0.000      169.453     1293.508
       3.206        0.000      169.453     1293.508
       3.208        0.000      169.453     1293.508
       3.209        0.000      169.453     1293.508
       3.210        0.000      169.453     1293.508
       3.211        0.000      169.453     1293.508
       3.212        0.000      169.453     1293.508
       3.213        0.000      169.453     1293.508
       3.215        0.000      169.453     1293.508
       3.216        0.000      169.453     1293.508
       3.217        0.000      169.453     1293.508
       3.218        0.000      169.453     1293.508
       3.219        0.000      169.453     1293.508
       3.220        0.000      169.453     1293.508
       3.221        0.000      169.453     1293.508
       3.223        0.000      169.453     1293.508
       3.224        0.000      169.453     1293.508
       3.225        0.000      169.453     1293.508
       3.226        0.000      169.453     1293.508
       3.228        0.000      169.453     1293.508
       3.229      700.500      169.453     1293.508
       3.230        0.000      169.453     1293.508
       3.232        0.000      169.453     1293.508
       3.233        0.000      169.453     1293.508
       3.234        0.000      169.453     1293.508
       3.235        0.000      169.453     1293.508
       3.236        0.000      169.453     1293.508
       3.237        0.000      169.453     1293.508
       3.239        0.000      169.453     1293.508
       3.240        0.000      169.453     1293.508
       3.241        0.000      169.453     1293.508
       3.242        0.000      169.453     1293.508
       3.243        0.000      169.453     1293.508
       3.244        0.000      169.453     1293.508
       3.246        0.000      169.453     1293.508
       3.247        0.000      169.453     1293.508
       3.248        0.000      169.453     1293.508
       3.250        0.000      169.453     1293.508
       3.251        0.000      169.453     1293.508
       3.252      633.500      169.453     1293.508
       3.254        0.000      169.453     1293.508
       3.255        0.000      169.453     1293.508
       3.257        0.000      169.453     1293.508
       3.258      680.000      169.453     1293.508
       3.259        0.000      169.453     1293.508
       3.261        0.000      169.453     1293.508
       3.262        0.000      169.453     1293.508
       3.263        0.000      169.453     1293.508
       3.265        0.000      169.453     1293.508
       3.266        0.000      169.453     1293.508
       3.267        0.000      169.453     1293.508
       3.268        0.000      169.453     1293.508
       3.269        0.000      169.453     1293.508
       3.271        0.000      169.453     1293.508
       3.272        0.000      169.453     1293.508
       3.273        0.000      169.453     1293.508
       3.274        0.000      169.453     1293.508
       3.276        0.000      169.453     1293.508
       3.277        0.000      169.453     1293.508
       3.278        0.000      169.453     1293.508
       3.280        0.000      169.453     1293.508
       3.281        0.000      169.453     1293.508
       3.282        0.000      169.453     1293.508
       3.283        0.000      169.453     1293.508
       3.285        0.000      169.453     1293.508
       3.286        0.000      169.453     1293.508
       3.287        0.000      169.453     1293.508
       3.288        0.000      169.453     1293.508
       3.289        0.000      169.453     1293.508
       3.291        0.000      169.453     1293.508
       3.292      663.100      169.453     1293.508
       3.293        0.000      169.453     1293.508
       3.295        0.000      169.453     1293.508
       3.296      727.800      169.453     1293.508
       3.298        0.000      169.453     1293.508
       3.299      704.100      169.453     1293.508
       3.301        0.000      169.453     1293.508
       3.302      657.200      169.453     1293.508
       3.304        0.000      169.453     1293.508
       3.305      660.000      169.453     1293.508
       3.306        0.000      169.453     1293.508
       3.308        0.000      169.453     1293.508
       3.309        0.000      169.453     1293.508
       3.311        0.000      169.453     1293.508
       3.312        0.000      169.453     1293.508
       3.313        0.000      169.453     1293.508
       3.314        0.000      169.453     1293.508
       3.316        0.000      169.453     1293.508
       3.317        0.000      169.453     1293.508
       3.318        0.000      169.453     1293.508
       3.319        0.000      169.453     1293.508
       3.320        0.000      169.453     1293.508
       3.321        0.000      169.453     1293.508
       3.323      869.600      169.453     1293.508
       3.324        0.000      169.453     1293.508
       3.325        0.000      169.453     1293.508
       3.326        0.000      169.453     1293.508
       3.328        0.000      169.453     1293.508
       3.329        0.000      169.453     1293.508
       3.330        0.000      169.453     1293.508
       3.332        0.000      169.453     1293.508
       3.333        0.000      169.453     1293.508
       3.334        0.000      169.453     1293.508
       3.335        0.000      169.453     1293.508
       3.336        0.000      169.453     1293.508
       3.337        0.000      169.453     1293.508
       3.338        0.000      169.453     1293.508
       3.340        0.000      169.453     1293.508
       3.341        0.000      169.453     1293.508
       3.342        0.000      169.453     1293.508
       3.343        0.000      169.453     1293.508
       3.344        0.000      169.453     1293.508
       3.346        0.000      169.453     1293.508
       3.347        0.000      169.453     1293.508
       3.348        0.000      169.453     1293.508
       3.350      710.000      169.453     1293.508
       3.351        0.000      169.453     1293.508
       3.353        0.000      169.453     1293.508
       3.354        0.000      169.453     1293.508
       3.355      760.400      169.453     1293.508
       3.357        0.000      169.453     1293.508
       3.358        0.000      169.453     1293.508
       3.359        0.000      169.453     1293.508
       3.361        0.000      169.453     1293.508
       3.362        0.000      169.453     1293.508
       3.363        0.000      169.453     1293.508
       3.365        0.000      169.453     1293.508
       3.366        0.000      169.453     1293.508
       3.367        0.000      169.453     1293.508
       3.368        0.000      169.453     1293.508
       3.369        0.000      169.453     1293.508
       3.370        0.000      169.453     1293.508
       3.372        0.000      169.453     1293.508
       3.373        0.000      169.453     1293.508
       3.374        0.000      169.453     1293.508
       3.375        0.000      169.453     1293.508
       3.376        0.000      169.453     1293.508
       3.377        0.000      169.453     1293.508
       3.379        0.000      169.453     1293.508
       3.380      848.300      169.453     1293.508
       3.381        0.000      169.453     1293.508
       3.383        0.000      169.453     1293.508
       3.384        0.000      169.453     1293.508
       3.385        0.000      169.453     1293.508
       3.386        0.000      169.453     1293.508
       3.387        0.000      169.453     1293.508
       3.388        0.000      169.453     1293.508
       3.390        0.000      169.453     1293.508
       3.391        0.000      169.453     1293.508
       3.392        0.000      169.453     1293.508
       3.393        0.000      169.453     1293.508
       3.395        0.000      169.453     1293.508
       3.396        0.000      169.453     1293.508
       3.397      683.000      169.453     1293.508
       3.398        0.000      169.453     1293.508
       3.400        0.000      169.453     1293.508
       3.401        0.000      169.453     1293.508
       3.402      657.900      169.453     1293.508
       3.403        0.000      169.453     1293.508
       3.405        0.000      169.453     1293.508
       3.406        0.000      169.453     1293.508
       3.407        0.000      169.453     1293.508
       3.408        0.000      169.453     1293.508
       3.409        0.000      169.453     1293.508
       3.411        0.000      169.453     1293.508
       3.412        0.000      169.453     1293.508
       3.413        0.000      169.453     1293.508
       3.414        0.000      169.453     1293.508
       3.415        0.000      169.453     1293.508
       3.417        0.000      169.453     1293.508
       3.418        0.000      169.453     1293.508
       3.419      816.800      169.453     1293.508
       3.420        0.000      169.453     1293.508
       3.421        0.000      169.453     1293.508
       3.423        0.000      169.453     1293.508
       3.424        0.000      169.453     1293.508
       3.425        0.000      169.453     1293.508
       3.427      641.800      169.453     1293.508
       3.429        0.000      169.453     1293.508
       3.430        0.000      169.453     1293.508
       3.431        0.000      169.453     1293.508
       3.432        0.000      169.453     1293.508
       3.433        0.000      169.453     1293.508
       3.435        0.000      169.453     1293.508
       3.436        0.000      169.453     1293.508
       3.437        0.000      169.453     1293.508
       3.439        0.000      169.453     1293.508
       3.440        0.000      169.453     1293.508
       3.442        0.000      169.453     1293.508
       3.443        0.000      169.453     1293.508
       3.445        0.000      169.453     1293.508
       3.447        0.000      169.453     1293.508
       3.448      638.600      169.453     1293.508
       3.450        0.000      169.453     1293.508
       3.451        0.000      169.453     1293.508
       3.453        0.000      169.453     1293.508
       3.454      602.800      169.453     1293.508
       3.456        0.000      169.453     1293.508
       3.457        0.000      169.453     1293.508
       3.459        0.000      169.453     1293.508
       3.461      656.600      169.453     1293.508
       3.462        0.000      169.453     1293.508
       3.464        0.000      169.453     1293.508
       3.465        0.000      169.453     1293.508
       3.466        0.000      169.453     1293.508
       3.467        0.000      169.453     1293.508
       3.469        0.000      169.453     1293.508
       3.470        0.000      169.453     1293.508
       3.471        0.000      169.453     1293.508
       3.472        0.000      169.453     1293.508
       3.473        0.000      169.453     1293.508
       3.475        0.000      169.453     1293.508
       3.476        0.000      169.453     1293.508
       3.477        0.000      169.453     1293.508
       3.478        0.000      169.453     1293.508
       3.480        0.000      169.453     1293.508
       3.481        0.000      169.453     1293.508
       3.482        0.000      169.453     1293.508
       3.484        0.000      169.453     1293.508
       3.485        0.000      169.453     1293.508
       3.486        0.000      169.453     1293.508
       3.487        0.000      169.453     1293.508
       3.488        0.000      169.453     1293.508
       3.489        0.000      169.453     1293.508
       3.491        0.000      169.453     1293.508
       3.492        0.000      169.453     1293.508
       3.493        0.000      169.453     1293.508
       3.495        0.000      169.453     1293.508
       3.497        0.000      169.453     1293.508
       3.498        0.000      169.453     1293.508
       3.500        0.000      169.453     1293.508
       3.501      655.500      169.453     1293.508
       3.503        0.000      169.453     1293.508
       3.504        0.000      169.453     1293.508
       3.506        0.000      169.453     1293.508
       3.507        0.000      169.453     1293.508
       3.508        0.000      169.453     1293.508
       3.509        0.000      169.453     1293.508
       3.510        0.000      169.453     1293.508
       3.511        0.000      169.453     1293.508
       3.513        0.000      169.453     1293.508
       3.514        0.000      169.453     1293.508
       3.515        0.000      169.453     1293.508
       3.516        0.000      169.453     1293.508
       3.517        0.000      169.453     1293.508
       3.518        0.000      169.453     1293.508
       3.520        0.000      169.453     1293.508
       3.521        0.000      169.453     1293.508
       3.522        0.000      169.453     1293.508
       3.523        0.000      169.453     1293.508
       3.524        0.000      169.453     1293.508
       3.526        0.000      169.453     1293.508
       3.527        0.000      169.453     1293.508
       3.528        0.000      169.453     1293.508
       3.530      592.700      169.453     1293.508
       3.531        0.000      169.453     1293.508
       3.532        0.000      169.453     1293.508
       3.534        0.000      169.453     1293.508
       3.535        0.000      169.453     1293.508
       3.537        0.000      169.453     1293.508
       3.538        0.000      169.453     1293.508
       3.540        0.000      169.453     1293.508
       3.541      651.200      169.453     1293.508
       3.543        0.000      169.453     1293.508
       3.544        0.000      169.453     1293.508
       3.546        0.000      169.453     1293.508
       3.547      658.500      169.453     1293.508
       3.549        0.000      169.453     1293.508
       3.550        0.000      169.453     1293.508
       3.551        0.000      169.453     1293.508
       3.553        0.000      169.453     1293.508
       3.554      676.500      169.453     1293.508
       3.556        0.000      169.453     1293.508
       3.557      642.600      169.453     1293.508
       3.559        0.000      169.453     1293.508
       3.560        0.000      169.453     1293.508
       3.562        0.000      169.453     1293.508
       3.563        0.000      169.453     1293.508
       3.565      825.800      169.453     1293.508
       3.566        0.000      169.453     1293.508
       3.567        0.000      169.453     1293.508
       3.568        0.000      169.453     1293.508
       3.569        0.000      169.453     1293.508
       3.570        0.000      169.453     1293.508
       3.572        0.000      169.453     1293.508
       3.573        0.000      169.453     1293.508
       3.574        0.000      169.453     1293.508
       3.575        0.000      169.453     1293.508
       3.577        0.000      169.453     1293.508
       3.578        0.000      169.453     1293.508
       3.579        0.000      169.453     1293.508
       3.581        0.000      169.453     1293.508
       3.582        0.000      169.453     1293.508
       3.583        0.000      169.453     1293.508
       3.585        0.000      169.453     1293.508
       3.586        0.000      169.453     1293.508
       3.587        0.000      169.453     1293.508
       3.588        0.000      169.453     1293.508
       3.589        0.000      169.453     1293.508
       3.590        0.000      169.453     1293.508
       3.592        0.000      169.453     1293.508
       3.593        0.000      169.453     1293.508
       3.595      582.400      169.453     1293.508
       3.596        0.000      169.453     1293.508
       3.598        0.000      169.453     1293.508
       3.599        0.000      169.453     1293.508
       3.601        0.000      169.453     1293.508
       3.602        0.000      169.453     1293.508
       3.604        0.000      169.453     1293.508
       3.606      575.200      169.453     1293.508
       3.607        0.000      169.453     1293.508
       3.608        0.000      169.453     1293.508
       3.609        0.000      169.453     1293.508
       3.611        0.000      169.453     1293.508
       3.612        0.000      169.453     1293.508
       3.613        0.000      169.453     1293.508
       3.614        0.000      169.453     1293.508
       3.615        0.000      169.453     1293.508
       3.616        0.000      169.453     1293.508
       3.617        0.000      169.453     1293.508
       3.619        0.000      169.453     1293.508
       3.620        0.000      169.453     1293.508
       3.621        0.000      169.453     1293.508
       3.622        0.000      169.453     1293.508
       3.623        0.000      169.453     1293.508
       3.625        0.000      169.453     1293.508
       3.626        0.000      169.453     1293.508
       3.627        0.000      169.453     1293.508
       3.629        0.000      169.453     1293.508
       3.630        0.000      169.453     1293.508
       3.631        0.000      169.453     1293.508
       3.632        0.000      169.453     1293.508
       3.634        0.000      169.453     1293.508
       3.635        0.000      169.453     1293.508
       3.636        0.000      169.453     1293.508
       3.637        0.000      169.453     1293.508
       3.638        0.000      169.453     1293.508
       3.640        0.000      169.453     1293.508
       3.641        0.000      169.453     1293.508
       3.642        0.000      169.453     1293.508
       3.643        0.000      169.453     1293.508
       3.644        0.000      169.453     1293.508
       3.646        0.000      169.453     1293.508
       3.647        0.000      169.453     1293.508
       3.648      666.700      169.453     1293.508
       3.650        0.000      169.453     1293.508
       3.651        0.000      169.453     1293.508
       3.653      580.100      169.453     1293.508
       3.654        0.000      169.453     1293.508
       3.656        0.000      169.453     1293.508
       3.657      679.800      169.453     1293.508
       3.659        0.000      169.453     1293.508
       3.660        0.000      169.453     1293.508
       3.662        0.000      169.453     1293.508
       3.663      742.200      169.453     1293.508
       3.665        0.000      169.453     1293.508
       3.666        0.000      169.453     1293.508
       3.667        0.000      169.453     1293.508
       3.669        0.000      169.453     1293.508
       3.670      835.200      169.453     1293.508
       3.671        0.000      169.453     1293.508
       3.672        0.000      169.453     1293.508
       3.674        0.000      169.453     1293.508
       3.675        0.000      169.453     1293.508
       3.676        0.000      169.453     1293.508
       3.677        0.000      169.453     1293.508
       3.678        0.000      169.453     1293.508
       3.680        0.000      169.453     1293.508
       3.681        0.000      169.453     1293.508
       3.682        0.000      169.453     1293.508
       3.684      843.200      169.453     1293.508
       3.685        0.000      169.453     1293.508
       3.686        0.000      169.453     1293.508
       3.687        0.000      169.453     1293.508
       3.688        0.000      169.453     1293.508
       3.689        0.000      169.453     1293.508
       3.691        0.000      169.453     1293.508
       3.692        0.000      169.453     1293.508
       3.693        0.000      169.453     1293.508
       3.695        0.000      169.453     1293.508
       3.696        0.000      169.453     1293.508
       3.697      785.000      169.453     1293.508
       3.699        0.000      169.453     1293.508
       3.700        0.000      169.453     1293.508
       3.701        0.000      169.453     1293.508
       3.703        0.000      169.453     1293.508
       3.704        0.000      169.453     1293.508
       3.705        0.000      169.453     1293.508
       3.706        0.000      169.453     1293.508
       3.707        0.000      169.453     1293.508
       3.709        0.000      169.453     1293.508
       3.710        0.000      169.453     1293.508
       3.711        0.000      169.453     1293.508
       3.712        0.000      169.453     1293.508
       3.713        0.000      169.453     1293.508
       3.715        0.000      169.453     1293.508
       3.716        0.000      169.453     1293.508
       3.717        0.000      169.453     1293.508
       3.718        0.000      169.453     1293.508
       3.719        0.000      169.453     1293.508
       3.720        0.000      169.453     1293.508
       3.722        0.000      169.453     1293.508
       3.723        0.000      169.453     1293.508
       3.724        0.000      169.453     1293.508
       3.725        0.000      169.453     1293.508
       3.726        0.000      169.453     1293.508
       3.728        0.000      169.453     1293.508
       3.729        0.000      169.453     1293.508
       3.730      704.000      169.453     1293.508
       3.731        0.000      169.453     1293.508
       3.733        0.000      169.453     1293.508
       3.734        0.000      169.453     1293.508
       3.735        0.000      169.453     1293.508
       3.736        0.000      169.453     1293.508
       3.737        0.000      169.453     1293.508
       3.739        0.000      169.453     1293.508
       3.740        0.000      169.453     1293.508
       3.741        0.000      169.453     1293.508
       3.742        0.000      169.453     1293.508
       3.744        0.000      169.453     1293.508
       3.745        0.000      169.453     1293.508
       3.746        0.000      169.453     1293.508
       3.747        0.000      169.453     1293.508
       3.749        0.000      169.453     1293.508
       3.750        0.000      169.453     1293.508
       3.751        0.000      169.453     1293.508
       3.753      632.900      169.453     1293.508
       3.754        0.000      169.453     1293.508
       3.755        0.000      169.453     1293.508
       3.757        0.000      169.453     1293.508
       3.759      552.600      169.453     1293.508
       3.760        0.000      169.453     1293.508
       3.761        0.000      169.453     1293.508
       3.763        0.000      169.453     1293.508
       3.764        0.000      169.453     1293.508
       3.765        0.000      169.453     1293.508
       3.766        0.000      169.453     1293.508
       3.767        0.000      169.453     1293.508
       3.768        0.000      169.453     1293.508
       3.770        0.000      169.453     1293.508
       3.771        0.000      169.453     1293.508
       3.772        0.000      169.453     1293.508
       3.774        0.000      169.453     1293.508
       3.775        0.000      169.453     1293.508
       3.776      706.600      169.453     1293.508
       3.778        0.000      169.453     1293.508
       3.779        0.000      169.453     1293.508
       3.781        0.000      169.453     1293.508
       3.782      594.900      169.453     1293.508
       3.783        0.000      169.453     1293.508
       3.785        0.000      169.453     1293.508
       3.786        0.000      169.453     1293.508
       3.787        0.000      169.453     1293.508
       3.789      700.900      169.453     1293.508
       3.790        0.000      169.453     1293.508
       3.791        0.000      169.453     1293.508
       3.793        0.000      169.453     1293.508
       3.794        0.000      169.453     1293.508
       3.796      827.200      169.453     1293.508
       3.797        0.000      169.453     1293.508
       3.798        0.000      169.453     1293.508
       3.799        0.000      169.453     1293.508
       3.800        0.000      169.453     1293.508
       3.802        0.000      169.453     1293.508
       3.803        0.000      169.453     1293.508
       3.805      739.000      169.453     1293.508
       3.806        0.000      169.453     1293.508
       3.807        0.000      169.453     1293.508
       3.808        0.000      169.453     1293.508
       3.809        0.000      169.453     1293.508
       3.810        0.000      169.453     1293.508
       3.812        0.000      169.453     1293.508
       3.813        0.000      169.453     1293.508
       3.814        0.000      169.453     1293.508
       3.815        0.000      169.453     1293.508
       3.816        0.000      169.453     1293.508
       3.817        0.000      169.453     1293.508
       3.819        0.000      169.453     1293.508
       3.820        0.000      169.453     1293.508
       3.821        0.000      169.453     1293.508
       3.822        0.000      169.453     1293.508
       3.823        0.000      169.453     1293.508
       3.824        0.000      169.453     1293.508
       3.825        0.000      169.453     1293.508
       3.827        0.000      169.453     1293.508
       3.828        0.000      169.453     1293.508
       3.830        0.000      169.453     1293.508
       3.831        0.000      169.453     1293.508
       3.832        0.000      169.453     1293.508
       3.833        0.000      169.453     1293.508
       3.834        0.000      169.453     1293.508
       3.836        0.000      169.453     1293.508
       3.837        0.000      169.453     1293.508
       3.838        0.000      169.453     1293.508
       3.839        0.000      169.453     1293.508
       3.840        0.000      169.453     1293.508
       3.841        0.000      169.453     1293.508
       3.842        0.000      169.453     1293.508
       3.844        0.000      169.453     1293.508
       3.845        0.000      169.453     1293.508
       3.846        0.000      169.453     1293.508
       3.848      732.100      169.453     1293.508
       3.849        0.000      169.453     1293.508
       3.850        0.000      169.453     1293.508
       3.852        0.000      169.453     1293.508
       3.853      622.700      169.453     1293.508
       3.855        0.000      169.453     1293.508
       3.856        0.000      169.453     1293.508
       3.857        0.000      169.453     1293.508
       3.859        0.000      169.453     1293.508
       3.860        0.000      169.453     1293.508
       3.861      847.400      169.453     1293.508
       3.862        0.000      169.453     1293.508
       3.864        0.000      169.453     1293.508
       3.865        0.000      169.453     1293.508
       3.866        0.000      169.453     1293.508
       3.867        0.000      169.453     1293.508
       3.869        0.000      169.453     1293.508
       3.870        0.000      169.453     1293.508
       3.872        0.000      169.453     1293.508
       3.873        0.000      169.453     1293.508
       3.874        0.000      169.453     1293.508
       3.875        0.000      169.453     1293.508
       3.877        0.000      169.453     1293.508
       3.878        0.000      169.453     1293.508
       3.879        0.000      169.453     1293.508
       3.880        0.000      169.453     1293.508
       3.882        0.000      169.453     1293.508
       3.883        0.000      169.453     1293.508
       3.884        0.000      169.453     1293.508
       3.885        0.000      169.453     1293.508
       3.886        0.000      169.453     1293.508
       3.888        0.000      169.453     1293.508
       3.889        0.000      169.453     1293.508
       3.890        0.000      169.453     1293.508
       3.891        0.000      169.453     1293.508
       3.892        0.000      169.453     1293.508
       3.894      603.000      169.453     1293.508
       3.895        0.000      169.453     1293.508
       3.897      555.700      169.453     1293.508
       3.898        0.000      169.453     1293.508
       3.900        0.000      169.453     1293.508
       3.901      682.000      169.453     1293.508
       3.903        0.000      169.453     1293.508
       3.904        0.000      169.453     1293.508
       3.906      799.900      169.453     1293.508
       3.907        0.000      169.453     1293.508
       3.908        0.000      169.453     1293.508
       3.910      687.600      169.453     1293.508
       3.911        0.000      169.453     1293.508
       3.912        0.000      169.453     1293.508
       3.913        0.000      169.453     1293.508
       3.915        0.000      169.453     1293.508
       3.916        0.000      169.453     1293.508
       3.917        0.000      169.453     1293.508
       3.918        0.000      169.453     1293.508
       3.919        0.000      169.453     1293.508
       3.921        0.000      169.453     1293.508
       3.922        0.000      169.453     1293.508
       3.923        0.000      169.453     1293.508
       3.924        0.000      169.453     1293.508
       3.926        0.000      169.453     1293.508
       3.927        0.000      169.453     1293.508
       3.928        0.000      169.453     1293.508
       3.930        0.000      169.453     1293.508
       3.931        0.000      169.453     1293.508
       3.932        0.000      169.453     1293.508
       3.933        0.000      169.453     1293.508
       3.935        0.000      169.453     1293.508
       3.936        0.000      169.453     1293.508
       3.937        0.000      169.453     1293.508
       3.938        0.000      169.453     1293.508
       3.939        0.000      169.453     1293.508
       3.941        0.000      169.453     1293.508
       3.942        0.000      169.453     1293.508
       3.943        0.000      169.453     1293.508
       3.944        0.000      169.453     1293.508
       3.945        0.000      169.453     1293.508
       3.947        0.000      169.453     1293.508
       3.948        0.000      169.453     1293.508
       3.949      690.700      169.453     1293.508
       3.951        0.000      169.453     1293.508
       3.952        0.000      169.453     1293.508
       3.954      510.700      169.453     1293.508
       3.956        0.000      169.453     1293.508
       3.957        0.000      169.453     1293.508
       3.959        0.000      169.453     1293.508
       3.961        0.000      169.453     1293.508
       3.962      607.200      169.453     1293.508
       3.964        0.000      169.453     1293.508
       3.965        0.000      169.453     1293.508
       3.966        0.000      169.453     1293.508
       3.967        0.000      169.453     1293.508
       3.968        0.000      169.453     1293.508
       3.969        0.000      169.453     1293.508
       3.971        0.000      169.453     1293.508
       3.972        0.000      169.453     1293.508
       3.973        0.000      169.453     1293.508
       3.974        0.000      169.453     1293.508
       3.975        0.000      169.453     1293.508
       3.976        0.000      169.453     1293.508
       3.978        0.000      169.453     1293.508
       3.979        0.000      169.453     1293.508
       3.980        0.000      169.453     1293.508
       3.981        0.000      169.453     1293.508
       3.983        0.000      169.453     1293.508
       3.984        0.000      169.453     1293.508
       3.985        0.000      169.453     1293.508
       3.986        0.000      169.453     1293.508
       3.987        0.000      169.453     1293.508
       3.988        0.000      169.453     1293.508
       3.990        0.000      169.453     1293.508
       3.991        0.000      169.453     1293.508
       3.992        0.000      169.453     1293.508
       3.993      682.500      169.453     1293.508
