# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       4.329        0.000       24.301     1085.723
       4.330        0.000       24.301     1085.723
       4.330        0.000       24.301     1085.723
       4.331        0.000       24.301     1085.723
       4.331        0.000       24.301     1085.723
       4.332        0.000       24.301     1085.723
       4.332        0.000       24.301     1085.723
       4.333        0.000       24.301     1085.723
       4.333        0.000       24.301     1085.723
       4.333        0.000       24.301     1085.723
       4.334        0.000       24.301     1085.723
       4.334        0.000       24.301     1085.723
       4.335        0.000       24.301     1085.723
       4.335        0.000       24.301     1085.723
       4.336        0.000       24.301     1085.723
       4.336        0.000       24.301     1085.723
       4.337        0.000       24.301     1085.723
       4.337        0.000       24.301     1085.723
       4.338        0.000       24.301     1085.723
       4.338        0.000       24.301     1085.723
       4.339        0.000       24.301     1085.723
       4.339        0.000       24.301     1085.723
       4.340        0.000       24.301     1085.723
       4.340        0.000       24.301     1085.723
       4.341        0.000       24.301     1085.723
       4.341        0.000       24.301     1085.723
       4.342        0.000       24.301     1085.723
       4.342     1812.500       24.301     1085.723
       4.343        0.000       24.301     1085.723
       4.343        0.000       24.301     1085.723
       4.344        0.000       24.301     1085.723
       4.345        0.000       24.301     1085.723
       4.345        0.000       24.301     1085.723
       4.346        0.000       24.301     1085.723
       4.346        0.000       24.301     1085.723
       4.346        0.000       24.301     1085.723
       4.347        0.000       24.301     1085.723
       4.347        0.000       24.301     1085.723
       4.348        0.000       24.301     1085.723
       4.348        0.000       24.301     1085.723
       4.349        0.000       24.301     1085.723
       4.349        0.000       24.301     1085.723
       4.350        0.000       24.301     1085.723
       4.350        0.000       24.301     1085.723
       4.351        0.000       24.301     1085.723
       4.351        0.000       24.301     1085.723
       4.352        0.000       24.301     1085.723
       4.352        0.000       24.301     1085.723
       4.353        0.000       24.301     1085.723
       4.353        0.000       24.301     1085.723
       4.354        0.000       24.301     1085.723
       4.354        0.000       24.301     1085.723
       4.355        0.000       24.301     1085.723
       4.355        0.000       24.301     1085.723
       4.356        0.000       24.301     1085.723
       4.356        0.000       24.301     1085.723
       4.357        0.000       24.301     1085.723
       4.357        0.000       24.301     1085.723
       4.358        0.000       24.301     1085.723
       4.358        0.000       24.301     1085.723
       4.359        0.000       24.301     1085.723
       4.359        0.000       24.301     1085.723
       4.360        0.000       24.301     1085.723
       4.361        0.000       24.301     1085.723
       4.361        0.000       24.301     1085.723
       4.362        0.000       24.301     1085.723
       4.362        0.000       24.301     1085.723
       4.363        0.000       24.301     1085.723
       4.363        0.000       24.301     1085.723
       4.364     1588.800       24.301     1085.723
       4.364        0.000       24.301     1085.723
       4.365        0.000       24.301     1085.723
       4.366        0.000       24.301     1085.723
       4.366        0.000       24.301     1085.723
       4.367        0.000       24.301     1085.723
       4.367        0.000       24.301     1085.723
       4.368        0.000       24.301     1085.723
       4.368        0.000       24.301     1085.723
       4.369        0.000       24.301     1085.723
       4.369        0.000       24.301     1085.723
       4.369        0.000       24.301     1085.723
       4.370        0.000       24.301     1085.723
       4.370        0.000       24.301     1085.723
       4.371        0.000       24.301     1085.723
       4.371     1566.900       24.301     1085.723
       4.372        0.000       24.301     1085.723
       4.373        0.000       24.301     1085.723
       4.373        0.000       24.301     1085.723
       4.374        0.000       24.301     1085.723
       4.374        0.000       24.301     1085.723
       4.375        0.000       24.301     1085.723
       4.375        0.000       24.301     1085.723
       4.375        0.000       24.301     1085.723
       4.376        0.000       24.301     1085.723
       4.376        0.000       24.301     1085.723
       4.377        0.000       24.301     1085.723
       4.377        0.000       24.301     1085.723
       4.378        0.000       24.301     1085.723
       4.378        0.000       24.301     1085.723
       4.379        0.000       24.301     1085.723
       4.379        0.000       24.301     1085.723
       4.380        0.000       24.301     1085.723
       4.380        0.000       24.301     1085.723
       4.381        0.000       24.301     1085.723
       4.381        0.000       24.301     1085.723
       4.382        0.000       24.301     1085.723
       4.382        0.000       24.301     1085.723
       4.383        0.000       24.301     1085.723
       4.383        0.000       24.301     1085.723
       4.384        0.000       24.301     1085.723
       4.384        0.000       24.301     1085.723
       4.385        0.000       24.301     1085.723
       4.385        0.000       24.301     1085.723
       4.386        0.000       24.301     1085.723
       4.386        0.000       24.301     1085.723
       4.387        0.000       24.301     1085.723
       4.387        0.000       24.301     1085.723
       4.388        0.000       24.301     1085.723
       4.388        0.000       24.301     1085.723
       4.389        0.000       24.301     1085.723
       4.389        0.000       24.301     1085.723
       4.390        0.000       24.301     1085.723
       4.390        0.000       24.301     1085.723
       4.391        0.000       24.301     1085.723
       4.391        0.000       24.301     1085.723
       4.392        0.000       24.301     1085.723
       4.392        0.000       24.301     1085.723
       4.393        0.000       24.301     1085.723
       4.393        0.000       24.301     1085.723
       4.394        0.000       24.301     1085.723
       4.394        0.000       24.301     1085.723
       4.395        0.000       24.301     1085.723
       4.395        0.000       24.301     1085.723
       4.396        0.000       24.301     1085.723
       4.396        0.000       24.301     1085.723
       4.397        0.000       24.301     1085.723
       4.397        0.000       24.301     1085.723
       4.398        0.000       24.301     1085.723
       4.398        0.000       24.301     1085.723
       4.399        0.000       24.301     1085.723
       4.399        0.000       24.301     1085.723
       4.400        0.000       24.301     1085.723
       4.400        0.000       24.301     1085.723
       4.401        0.000       24.301     1085.723
       4.401        0.000       24.301     1085.723
       4.402        0.000       24.301     1085.723
       4.403        0.000       24.301     1085.723
       4.403        0.000       24.301     1085.723
       4.404        0.000       24.301     1085.723
       4.405        0.000       24.301     1085.723
       4.405        0.000       24.301     1085.723
       4.406        0.000       24.301     1085.723
       4.406     1677.600       24.301     1085.723
       4.407        0.000       24.301     1085.723
       4.408        0.000       24.301     1085.723
       4.408        0.000       24.301     1085.723
       4.409        0.000       24.301     1085.723
       4.410        0.000       24.301     1085.723
       4.410        0.000       24.301     1085.723
       4.411        0.000       24.301     1085.723
       4.411        0.000       24.301     1085.723
       4.412        0.000       24.301     1085.723
       4.413        0.000       24.301     1085.723
       4.413        0.000       24.301     1085.723
       4.414        0.000       24.301     1085.723
       4.414        0.000       24.301     1085.723
       4.415        0.000       24.301     1085.723
       4.416     1549.900       24.301     1085.723
       4.416        0.000       24.301     1085.723
       4.417        0.000       24.301     1085.723
       4.417        0.000       24.301     1085.723
       4.418        0.000       24.301     1085.723
       4.419        0.000       24.301     1085.723
       4.419        0.000       24.301     1085.723
       4.420        0.000       24.301     1085.723
       4.421        0.000       24.301     1085.723
       4.421        0.000       24.301     1085.723
       4.422        0.000       24.301     1085.723
       4.422        0.000       24.301     1085.723
       4.423        0.000       24.301     1085.723
       4.423     1813.200       24.301     1085.723
       4.424        0.000       24.301     1085.723
       4.424        0.000       24.301     1085.723
       4.425        0.000       24.301     1085.723
       4.425        0.000       24.301     1085.723
       4.426        0.000       24.301     1085.723
       4.426        0.000       24.301     1085.723
       4.427        0.000       24.301     1085.723
       4.427        0.000       24.301     1085.723
       4.428        0.000       24.301     1085.723
       4.428        0.000       24.301     1085.723
       4.429        0.000       24.301     1085.723
       4.429        0.000       24.301     1085.723
       4.429        0.000       24.301     1085.723
       4.430        0.000       24.301     1085.723
       4.430        0.000       24.301     1085.723
       4.431        0.000       24.301     1085.723
       4.431        0.000       24.301     1085.723
       4.432        0.000       24.301     1085.723
       4.432        0.000       24.301     1085.723
       4.433        0.000       24.301     1085.723
       4.433        0.000       24.301     1085.723
       4.434        0.000       24.301     1085.723
       4.434        0.000       24.301     1085.723
       4.435        0.000       24.301     1085.723
       4.435        0.000       24.301     1085.723
       4.436        0.000       24.301     1085.723
       4.436        0.000       24.301     1085.723
       4.437        0.000       24.301     1085.723
       4.437        0.000       24.301     1085.723
       4.438        0.000       24.301     1085.723
       4.438        0.000       24.301     1085.723
       4.439        0.000       24.301     1085.723
       4.439        0.000       24.301     1085.723
       4.440        0.000       24.301     1085.723
       4.440        0.000       24.301     1085.723
       4.441        0.000       24.301     1085.723
       4.441        0.000       24.301     1085.723
       4.442        0.000       24.301     1085.723
       4.442        0.000       24.301     1085.723
       4.443        0.000       24.301     1085.723
       4.443        0.000       24.301     1085.723
       4.444        0.000       24.301     1085.723
       4.444        0.000       24.301     1085.723
       4.445        0.000       24.301     1085.723
       4.445        0.000       24.301     1085.723
       4.446        0.000       24.301     1085.723
       4.446        0.000       24.301     1085.723
       4.447        0.000       24.301     1085.723
       4.447        0.000       24.301     1085.723
       4.448        0.000       24.301     1085.723
       4.448        0.000       24.301     1085.723
       4.449        0.000       24.301     1085.723
       4.449        0.000       24.301     1085.723
       4.450        0.000       24.301     1085.723
       4.450        0.000       24.301     1085.723
       4.450        0.000       24.301     1085.723
       4.451        0.000       24.301     1085.723
       4.451        0.000       24.301     1085.723
       4.452        0.000       24.301     1085.723
       4.452        0.000       24.301     1085.723
       4.453        0.000       24.301     1085.723
       4.453        0.000       24.301     1085.723
       4.454        0.000       24.301     1085.723
       4.454        0.000       24.301     1085.723
       4.455        0.000       24.301     1085.723
       4.455        0.000       24.301     1085.723
       4.456        0.000       24.301     1085.723
       4.456        0.000       24.301     1085.723
       4.457        0.000       24.301     1085.723
       4.457        0.000       24.301     1085.723
       4.458        0.000       24.301     1085.723
       4.459        0.000       24.301     1085.723
       4.459        0.000       24.301     1085.723
       4.460        0.000       24.301     1085.723
       4.460        0.000       24.301     1085.723
       4.461        0.000       24.301     1085.723
       4.461        0.000       24.301     1085.723
       4.462        0.000       24.301     1085.723
       4.462        0.000       24.301     1085.723
       4.463        0.000       24.301     1085.723
       4.464     1609.700       24.301     1085.723
       4.464        0.000       24.301     1085.723
       4.465        0.000       24.301     1085.723
       4.465        0.000       24.301     1085.723
       4.466        0.000       24.301     1085.723
       4.466        0.000       24.301     1085.723
       4.467        0.000       24.301     1085.723
       4.467        0.000       24.301     1085.723
       4.468        0.000       24.301     1085.723
       4.468        0.000       24.301     1085.723
       4.469        0.000       24.301     1085.723
       4.469        0.000       24.301     1085.723
       4.470        0.000       24.301     1085.723
       4.470        0.000       24.301     1085.723
       4.471        0.000       24.301     1085.723
       4.471        0.000       24.301     1085.723
       4.472     1726.100       24.301     1085.723
       4.472        0.000       24.301     1085.723
       4.473        0.000       24.301     1085.723
       4.473        0.000       24.301     1085.723
       4.474        0.000       24.301     1085.723
       4.474        0.000       24.301     1085.723
       4.475        0.000       24.301     1085.723
       4.475        0.000       24.301     1085.723
       4.476        0.000       24.301     1085.723
       4.476        0.000       24.301     1085.723
       4.477        0.000       24.301     1085.723
       4.477        0.000       24.301     1085.723
       4.478        0.000       24.301     1085.723
       4.478        0.000       24.301     1085.723
       4.479        0.000       24.301     1085.723
       4.479        0.000       24.301     1085.723
       4.480        0.000       24.301     1085.723
       4.480        0.000       24.301     1085.723
       4.481        0.000       24.301     1085.723
       4.481        0.000       24.301     1085.723
       4.482        0.000       24.301     1085.723
       4.482        0.000       24.301     1085.723
       4.483        0.000       24.301     1085.723
       4.483        0.000       24.301     1085.723
       4.484        0.000       24.301     1085.723
       4.484        0.000       24.301     1085.723
       4.484        0.000       24.301     1085.723
       4.485        0.000       24.301     1085.723
       4.485        0.000       24.301     1085.723
       4.486        0.000       24.301     1085.723
       4.486        0.000       24.301     1085.723
       4.487        0.000       24.301     1085.723
       4.487        0.000       24.301     1085.723
       4.488        0.000       24.301     1085.723
       4.488        0.000       24.301     1085.723
       4.489        0.000       24.301     1085.723
       4.489        0.000       24.301     1085.723
       4.490        0.000       24.301     1085.723
       4.490        0.000       24.301     1085.723
       4.491        0.000       24.301     1085.723
       4.491        0.000       24.301     1085.723
       4.492        0.000       24.301     1085.723
       4.492        0.000       24.301     1085.723
       4.493        0.000       24.301     1085.723
       4.493        0.000       24.301     1085.723
       4.494        0.000       24.301     1085.723
       4.494        0.000       24.301     1085.723
       4.495        0.000       24.301     1085.723
       4.495        0.000       24.301     1085.723
       4.496        0.000       24.301     1085.723
       4.496        0.000       24.301     1085.723
       4.497        0.000       24.301     1085.723
       4.497        0.000       24.301     1085.723
       4.498        0.000       24.301     1085.723
       4.498        0.000       24.301     1085.723
       4.499        0.000       24.301     1085.723
       4.499        0.000       24.301     1085.723
       4.500        0.000       24.301     1085.723
       4.500        0.000       24.301     1085.723
       4.501        0.000       24.301     1085.723
       4.501        0.000       24.301     1085.723
       4.502        0.000       24.301     1085.723
       4.502        0.000       24.301     1085.723
       4.503        0.000       24.301     1085.723
       4.503        0.000       24.301     1085.723
       4.504        0.000       24.301     1085.723
       4.504        0.000       24.301     1085.723
       4.505        0.000       24.301     1085.723
       4.505        0.000       24.301     1085.723
       4.506        0.000       24.301     1085.723
       4.506        0.000       24.301     1085.723
       4.507        0.000       24.301     1085.723
       4.507        0.000       24.301     1085.723
       4.508     1403.100       24.301     1085.723
       4.508        0.000       24.301     1085.723
       4.509        0.000       24.301     1085.723
       4.510        0.000       24.301     1085.723
       4.510        0.000       24.301     1085.723
       4.511        0.000       24.301     1085.723
       4.511        0.000       24.301     1085.723
       4.512        0.000       24.301     1085.723
       4.513        0.000       24.301     1085.723
       4.513        0.000       24.301     1085.723
       4.514        0.000       24.301     1085.723
       4.514        0.000       24.301     1085.723
       4.515        0.000       24.301     1085.723
       4.515        0.000       24.301     1085.723
       4.516        0.000       24.301     1085.723
       4.516        0.000       24.301     1085.723
       4.517        0.000       24.301     1085.723
       4.517        0.000       24.301     1085.723
       4.518        0.000       24.301     1085.723
       4.518        0.000       24.301     1085.723
       4.519        0.000       24.301     1085.723
       4.519        0.000       24.301     1085.723
       4.520        0.000       24.301     1085.723
       4.520        0.000       24.301     1085.723
       4.521        0.000       24.301     1085.723
       4.522        0.000       24.301     1085.723
       4.522        0.000       24.301     1085.723
       4.523        0.000       24.301     1085.723
       4.523     1371.300       24.301     1085.723
       4.524        0.000       24.301     1085.723
       4.525        0.000       24.301     1085.723
       4.525        0.000       24.301     1085.723
       4.526        0.000       24.301     1085.723
       4.527        0.000       24.301     1085.723
       4.527        0.000       24.301     1085.723
       4.528        0.000       24.301     1085.723
       4.528        0.000       24.301     1085.723
       4.529        0.000       24.301     1085.723
       4.530        0.000       24.301     1085.723
       4.530        0.000       24.301     1085.723
       4.531        0.000       24.301     1085.723
       4.531     1601.300       24.301     1085.723
       4.532        0.000       24.301     1085.723
       4.533        0.000       24.301     1085.723
       4.533        0.000       24.301     1085.723
       4.534        0.000       24.301     1085.723
       4.534        0.000       24.301     1085.723
       4.535        0.000       24.301     1085.723
       4.536        0.000       24.301     1085.723
       4.536        0.000       24.301     1085.723
       4.537        0.000       24.301     1085.723
       4.537        0.000       24.301     1085.723
       4.538        0.000       24.301     1085.723
       4.538        0.000       24.301     1085.723
       4.539        0.000       24.301     1085.723
       4.539        0.000       24.301     1085.723
       4.540        0.000       24.301     1085.723
       4.540        0.000       24.301     1085.723
       4.541        0.000       24.301     1085.723
       4.541        0.000       24.301     1085.723
       4.542        0.000       24.301     1085.723
       4.542        0.000       24.301     1085.723
       4.543        0.000       24.301     1085.723
       4.543        0.000       24.301     1085.723
       4.544        0.000       24.301     1085.723
       4.544        0.000       24.301     1085.723
       4.545        0.000       24.301     1085.723
       4.545        0.000       24.301     1085.723
       4.546        0.000       24.301     1085.723
       4.546        0.000       24.301     1085.723
       4.547        0.000       24.301     1085.723
       4.547        0.000       24.301     1085.723
       4.548        0.000       24.301     1085.723
       4.548        0.000       24.301     1085.723
       4.549        0.000       24.301     1085.723
       4.549        0.000       24.301     1085.723
       4.549        0.000       24.301     1085.723
       4.550        0.000       24.301     1085.723
       4.550        0.000       24.301     1085.723
       4.551        0.000       24.301     1085.723
       4.551        0.000       24.301     1085.723
       4.552        0.000       24.301     1085.723
       4.552        0.000       24.301     1085.723
       4.553        0.000       24.301     1085.723
       4.553        0.000       24.301     1085.723
       4.554        0.000       24.301     1085.723
       4.554        0.000       24.301     1085.723
       4.555        0.000       24.301     1085.723
       4.555        0.000       24.301     1085.723
       4.556        0.000       24.301     1085.723
       4.556        0.000       24.301     1085.723
       4.557        0.000       24.301     1085.723
       4.557        0.000       24.301     1085.723
       4.558     1673.900       24.301     1085.723
       4.558        0.000       24.301     1085.723
       4.559        0.000       24.301     1085.723
       4.560        0.000       24.301     1085.723
       4.560        0.000       24.301     1085.723
       4.561        0.000       24.301     1085.723
       4.561        0.000       24.301     1085.723
       4.562        0.000       24.301     1085.723
       4.562        0.000       24.301     1085.723
       4.563        0.000       24.301     1085.723
       4.563        0.000       24.301     1085.723
       4.564        0.000       24.301     1085.723
       4.565        0.000       24.301     1085.723
       4.565        0.000       24.301     1085.723
       4.566        0.000       24.301     1085.723
       4.566        0.000       24.301     1085.723
       4.567        0.000       24.301     1085.723
       4.567        0.000       24.301     1085.723
       4.568     1781.100       24.301     1085.723
       4.568        0.000       24.301     1085.723
       4.569        0.000       24.301     1085.723
       4.569        0.000       24.301     1085.723
       4.570        0.000       24.301     1085.723
       4.570        0.000       24.301     1085.723
       4.571        0.000       24.301     1085.723
       4.571        0.000       24.301     1085.723
       4.572        0.000       24.301     1085.723
       4.572        0.000       24.301     1085.723
       4.573        0.000       24.301     1085.723
       4.573        0.000       24.301     1085.723
       4.574        0.000       24.301     1085.723
       4.574        0.000       24.301     1085.723
       4.575        0.000       24.301     1085.723
       4.575        0.000       24.301     1085.723
       4.576        0.000       24.301     1085.723
       4.576        0.000       24.301     1085.723
       4.577        0.000       24.301     1085.723
       4.577        0.000       24.301     1085.723
       4.577        0.000       24.301     1085.723
       4.578        0.000       24.301     1085.723
       4.578        0.000       24.301     1085.723
       4.579        0.000       24.301     1085.723
       4.579        0.000       24.301     1085.723
       4.580        0.000       24.301     1085.723
       4.580        0.000       24.301     1085.723
       4.581        0.000       24.301     1085.723
       4.582        0.000       24.301     1085.723
       4.582        0.000       24.301     1085.723
       4.582        0.000       24.301     1085.723
       4.583        0.000       24.301     1085.723
       4.583        0.000       24.301     1085.723
       4.584        0.000       24.301     1085.723
       4.584        0.000       24.301     1085.723
       4.585        0.000       24.301     1085.723
       4.585        0.000       24.301     1085.723
       4.586        0.000       24.301     1085.723
       4.586        0.000       24.301     1085.723
       4.587        0.000       24.301     1085.723
       4.587        0.000       24.301     1085.723
       4.588        0.000       24.301     1085.723
       4.588        0.000       24.301     1085.723
       4.589        0.000       24.301     1085.723
       4.589        0.000       24.301     1085.723
       4.590        0.000       24.301     1085.723
       4.590        0.000       24.301     1085.723
       4.591        0.000       24.301     1085.723
       4.591     2102.200       24.301     1085.723
       4.592        0.000       24.301     1085.723
       4.592        0.000       24.301     1085.723
       4.593        0.000       24.301     1085.723
       4.593        0.000       24.301     1085.723
       4.594        0.000       24.301     1085.723
       4.594        0.000       24.301     1085.723
       4.595        0.000       24.301     1085.723
       4.595        0.000       24.301     1085.723
       4.596        0.000       24.301     1085.723
       4.596        0.000       24.301     1085.723
       4.597        0.000       24.301     1085.723
       4.597        0.000       24.301     1085.723
       4.598        0.000       24.301     1085.723
       4.598        0.000       24.301     1085.723
       4.599        0.000       24.301     1085.723
       4.599        0.000       24.301     1085.723
       4.600        0.000       24.301     1085.723
       4.600        0.000       24.301     1085.723
       4.601        0.000       24.301     1085.723
       4.601        0.000       24.301     1085.723
       4.602        0.000       24.301     1085.723
       4.602        0.000       24.301     1085.723
       4.602        0.000       24.301     1085.723
       4.603        0.000       24.301     1085.723
       4.603        0.000       24.301     1085.723
       4.604        0.000       24.301     1085.723
       4.605        0.000       24.301     1085.723
       4.605        0.000       24.301     1085.723
       4.606        0.000       24.301     1085.723
       4.606        0.000       24.301     1085.723
       4.606        0.000       24.301     1085.723
       4.607        0.000       24.301     1085.723
       4.608        0.000       24.301     1085.723
       4.608        0.000       24.301     1085.723
       4.609        0.000       24.301     1085.723
       4.609        0.000       24.301     1085.723
       4.610        0.000       24.301     1085.723
       4.611        0.000       24.301     1085.723
       4.611        0.000       24.301     1085.723
       4.612        0.000       24.301     1085.723
       4.613        0.000       24.301     1085.723
       4.613        0.000       24.301     1085.723
       4.614        0.000       24.301     1085.723
       4.614        0.000       24.301     1085.723
       4.614        0.000       24.301     1085.723
       4.615        0.000       24.301     1085.723
       4.616     1725.300       24.301     1085.723
       4.616        0.000       24.301     1085.723
       4.617        0.000       24.301     1085.723
       4.617        0.000       24.301     1085.723
       4.618        0.000       24.301     1085.723
       4.618        0.000       24.301     1085.723
       4.619        0.000       24.301     1085.723
       4.619        0.000       24.301     1085.723
       4.620        0.000       24.301     1085.723
       4.620        0.000       24.301     1085.723
       4.621        0.000       24.301     1085.723
       4.621        0.000       24.301     1085.723
       4.621        0.000       24.301     1085.723
       4.622        0.000       24.301     1085.723
       4.622        0.000       24.301     1085.723
       4.623        0.000       24.301     1085.723
       4.623        0.000       24.301     1085.723
       4.624        0.000       24.301     1085.723
       4.625        0.000       24.301     1085.723
       4.625        0.000       24.301     1085.723
       4.626        0.000       24.301     1085.723
       4.626        0.000       24.301     1085.723
       4.626        0.000       24.301     1085.723
       4.627        0.000       24.301     1085.723
       4.627        0.000       24.301     1085.723
       4.628        0.000       24.301     1085.723
       4.628        0.000       24.301     1085.723
       4.629        0.000       24.301     1085.723
       4.629        0.000       24.301     1085.723
       4.630        0.000       24.301     1085.723
       4.630        0.000       24.301     1085.723
       4.631        0.000       24.301     1085.723
       4.631        0.000       24.301     1085.723
       4.632        0.000       24.301     1085.723
       4.632        0.000       24.301     1085.723
       4.633        0.000       24.301     1085.723
       4.633        0.000       24.301     1085.723
       4.634        0.000       24.301     1085.723
       4.634        0.000       24.301     1085.723
       4.635        0.000       24.301     1085.723
       4.635        0.000       24.301     1085.723
       4.636        0.000       24.301     1085.723
       4.636        0.000       24.301     1085.723
       4.637        0.000       24.301     1085.723
       4.637        0.000       24.301     1085.723
       4.638        0.000       24.301     1085.723
       4.638        0.000       24.301     1085.723
       4.639        0.000       24.301     1085.723
       4.639        0.000       24.301     1085.723
       4.640        0.000       24.301     1085.723
       4.640        0.000       24.301     1085.723
       4.641        0.000       24.301     1085.723
       4.641        0.000       24.301     1085.723
       4.642        0.000       24.301     1085.723
       4.643        0.000       24.301     1085.723
       4.643        0.000       24.301     1085.723
       4.644        0.000       24.301     1085.723
       4.645        0.000       24.301     1085.723
       4.645        0.000       24.301     1085.723
       4.646        0.000       24.301     1085.723
       4.646        0.000       24.301     1085.723
       4.647        0.000       24.301     1085.723
       4.648     1403.000       24.301     1085.723
       4.648        0.000       24.301     1085.723
       4.649        0.000       24.301     1085.723
       4.650        0.000       24.301     1085.723
       4.650        0.000       24.301     1085.723
       4.651        0.000       24.301     1085.723
       4.651        0.000       24.301     1085.723
       4.652        0.000       24.301     1085.723
       4.653        0.000       24.301     1085.723
       4.653        0.000       24.301     1085.723
       4.654        0.000       24.301     1085.723
       4.654        0.000       24.301     1085.723
       4.655     1596.600       24.301     1085.723
       4.656        0.000       24.301     1085.723
       4.656        0.000       24.301     1085.723
       4.657        0.000       24.301     1085.723
       4.657        0.000       24.301     1085.723
       4.658        0.000       24.301     1085.723
       4.658        0.000       24.301     1085.723
       4.659        0.000       24.301     1085.723
       4.659        0.000       24.301     1085.723
       4.660        0.000       24.301     1085.723
       4.661        0.000       24.301     1085.723
       4.661        0.000       24.301     1085.723
       4.662        0.000       24.301     1085.723
       4.662        0.000       24.301     1085.723
       4.663        0.000       24.301     1085.723
       4.663     1623.200       24.301     1085.723
       4.664        0.000       24.301     1085.723
       4.664        0.000       24.301     1085.723
       4.665        0.000       24.301     1085.723
       4.666        0.000       24.301     1085.723
       4.666        0.000       24.301     1085.723
       4.667        0.000       24.301     1085.723
       4.667        0.000       24.301     1085.723
       4.668        0.000       24.301     1085.723
       4.668        0.000       24.301     1085.723
       4.669        0.000       24.301     1085.723
       4.669        0.000       24.301     1085.723
       4.670        0.000       24.301     1085.723
       4.670        0.000       24.301     1085.723
       4.671        0.000       24.301     1085.723
       4.671        0.000       24.301     1085.723
       4.671     1996.600       24.301     1085.723
       4.672        0.000       24.301     1085.723
       4.673        0.000       24.301     1085.723
       4.673        0.000       24.301     1085.723
       4.673        0.000       24.301     1085.723
       4.674        0.000       24.301     1085.723
       4.674        0.000       24.301     1085.723
       4.675        0.000       24.301     1085.723
       4.675        0.000       24.301     1085.723
       4.676        0.000       24.301     1085.723
       4.676        0.000       24.301     1085.723
       4.677        0.000       24.301     1085.723
       4.677        0.000       24.301     1085.723
       4.678        0.000       24.301     1085.723
       4.678        0.000       24.301     1085.723
       4.679        0.000       24.301     1085.723
       4.679        0.000       24.301     1085.723
       4.680        0.000       24.301     1085.723
       4.680        0.000       24.301     1085.723
       4.681        0.000       24.301     1085.723
       4.681        0.000       24.301     1085.723
       4.682        0.000       24.301     1085.723
       4.682        0.000       24.301     1085.723
       4.683        0.000       24.301     1085.723
       4.683        0.000       24.301     1085.723
       4.684        0.000       24.301     1085.723
       4.684        0.000       24.301     1085.723
       4.685        0.000       24.301     1085.723
       4.685        0.000       24.301     1085.723
       4.686        0.000       24.301     1085.723
       4.686        0.000       24.301     1085.723
       4.687        0.000       24.301     1085.723
       4.687        0.000       24.301     1085.723
       4.688        0.000       24.301     1085.723
       4.688        0.000       24.301     1085.723
       4.689        0.000       24.301     1085.723
       4.689        0.000       24.301     1085.723
       4.690        0.000       24.301     1085.723
       4.690        0.000       24.301     1085.723
       4.691        0.000       24.301     1085.723
       4.691        0.000       24.301     1085.723
       4.692        0.000       24.301     1085.723
       4.692        0.000       24.301     1085.723
       4.693        0.000       24.301     1085.723
       4.693        0.000       24.301     1085.723
       4.694        0.000       24.301     1085.723
       4.694        0.000       24.301     1085.723
       4.695        0.000       24.301     1085.723
       4.695        0.000       24.301     1085.723
       4.695        0.000       24.301     1085.723
       4.696        0.000       24.301     1085.723
       4.696        0.000       24.301     1085.723
       4.697        0.000       24.301     1085.723
       4.697        0.000       24.301     1085.723
       4.698        0.000       24.301     1085.723
       4.698        0.000       24.301     1085.723
       4.699        0.000       24.301     1085.723
       4.699        0.000       24.301     1085.723
       4.700        0.000       24.301     1085.723
       4.700        0.000       24.301     1085.723
       4.701        0.000       24.301     1085.723
       4.701        0.000       24.301     1085.723
       4.702        0.000       24.301     1085.723
       4.702        0.000       24.301     1085.723
       4.703        0.000       24.301     1085.723
       4.703        0.000       24.301     1085.723
       4.704        0.000       24.301     1085.723
       4.704        0.000       24.301     1085.723
       4.705        0.000       24.301     1085.723
       4.705        0.000       24.301     1085.723
       4.706        0.000       24.301     1085.723
       4.706        0.000       24.301     1085.723
       4.707        0.000       24.301     1085.723
       4.707        0.000       24.301     1085.723
       4.708        0.000       24.301     1085.723
       4.709        0.000       24.301     1085.723
       4.709        0.000       24.301     1085.723
       4.710        0.000       24.301     1085.723
       4.710        0.000       24.301     1085.723
       4.711        0.000       24.301     1085.723
       4.712     1524.100       24.301     1085.723
       4.712        0.000       24.301     1085.723
       4.713        0.000       24.301     1085.723
       4.713        0.000       24.301     1085.723
       4.714        0.000       24.301     1085.723
       4.714        0.000       24.301     1085.723
       4.715        0.000       24.301     1085.723
       4.715        0.000       24.301     1085.723
       4.716        0.000       24.301     1085.723
       4.716        0.000       24.301     1085.723
       4.717        0.000       24.301     1085.723
       4.717        0.000       24.301     1085.723
       4.718        0.000       24.301     1085.723
       4.718        0.000       24.301     1085.723
       4.719        0.000       24.301     1085.723
       4.719        0.000       24.301     1085.723
       4.720        0.000       24.301     1085.723
       4.720        0.000       24.301     1085.723
       4.721        0.000       24.301     1085.723
       4.721        0.000       24.301     1085.723
       4.722        0.000       24.301     1085.723
       4.722        0.000       24.301     1085.723
       4.723        0.000       24.301     1085.723
       4.723        0.000       24.301     1085.723
       4.724        0.000       24.301     1085.723
       4.724        0.000       24.301     1085.723
       4.725        0.000       24.301     1085.723
       4.725        0.000       24.301     1085.723
       4.726        0.000       24.301     1085.723
       4.726        0.000       24.301     1085.723
       4.727        0.000       24.301     1085.723
       4.727        0.000       24.301     1085.723
       4.728        0.000       24.301     1085.723
