# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       2.589        0.000       32.168     1141.867
       2.590        0.000       32.168     1141.867
       2.590        0.000       32.168     1141.867
       2.591     1581.800       32.168     1141.867
       2.591        0.000       32.168     1141.867
       2.592        0.000       32.168     1141.867
       2.593        0.000       32.168     1141.867
       2.593        0.000       32.168     1141.867
       2.594        0.000       32.168     1141.867
       2.595        0.000       32.168     1141.867
       2.595        0.000       32.168     1141.867
       2.596        0.000       32.168     1141.867
       2.597        0.000       32.168     1141.867
       2.597        0.000       32.168     1141.867
       2.598     1623.600       32.168     1141.867
       2.598        0.000       32.168     1141.867
       2.599        0.000       32.168     1141.867
       2.599        0.000       32.168     1141.867
       2.600        0.000       32.168     1141.867
       2.600        0.000       32.168     1141.867
       2.601        0.000       32.168     1141.867
       2.601        0.000       32.168     1141.867
       2.602        0.000       32.168     1141.867
       2.602        0.000       32.168     1141.867
       2.603        0.000       32.168     1141.867
       2.603        0.000       32.168     1141.867
       2.604        0.000       32.168     1141.867
       2.604        0.000       32.168     1141.867
       2.605        0.000       32.168     1141.867
       2.605        0.000       32.168     1141.867
       2.606        0.000       32.168     1141.867
       2.606        0.000       32.168     1141.867
       2.607        0.000       32.168     1141.867
       2.607        0.000       32.168     1141.867
       2.608        0.000       32.168     1141.867
       2.608        0.000       32.168     1141.867
       2.609        0.000       32.168     1141.867
       2.609        0.000       32.168     1141.867
       2.610        0.000       32.168     1141.867
       2.610        0.000       32.168     1141.867
       2.611        0.000       32.168     1141.867
       2.611        0.000       32.168     1141.867
       2.612        0.000       32.168     1141.867
       2.612        0.000       32.168     1141.867
       2.613        0.000       32.168     1141.867
       2.613        0.000       32.168     1141.867
       2.614        0.000       32.168     1141.867
       2.614        0.000       32.168     1141.867
       2.615        0.000       32.168     1141.867
       2.615        0.000       32.168     1141.867
       2.616        0.000       32.168     1141.867
       2.616        0.000       32.168     1141.867
       2.617        0.000       32.168     1141.867
       2.617        0.000       32.168     1141.867
       2.618        0.000       32.168     1141.867
       2.618        0.000       32.168     1141.867
       2.619        0.000       32.168     1141.867
       2.619        0.000       32.168     1141.867
       2.620        0.000       32.168     1141.867
       2.620        0.000       32.168     1141.867
       2.621        0.000       32.168     1141.867
       2.621        0.000       32.168     1141.867
       2.622        0.000       32.168     1141.867
       2.623        0.000       32.168     1141.867
       2.623        0.000       32.168     1141.867
       2.624        0.000       32.168     1141.867
       2.624        0.000       32.168     1141.867
       2.625        0.000       32.168     1141.867
       2.625        0.000       32.168     1141.867
       2.626        0.000       32.168     1141.867
       2.626        0.000       32.168     1141.867
       2.627        0.000       32.168     1141.867
       2.627        0.000       32.168     1141.867
       2.628        0.000       32.168     1141.867
       2.628        0.000       32.168     1141.867
       2.629        0.000       32.168     1141.867
       2.630        0.000       32.168     1141.867
       2.630        0.000       32.168     1141.867
       2.631     1581.400       32.168     1141.867
       2.631        0.000       32.168     1141.867
       2.632        0.000       32.168     1141.867
       2.633        0.000       32.168     1141.867
       2.633        0.000       32.168     1141.867
       2.634        0.000       32.168     1141.867
       2.635        0.000       32.168     1141.867
       2.635        0.000       32.168     1141.867
       2.636        0.000       32.168     1141.867
       2.636        0.000       32.168     1141.867
       2.637        0.000       32.168     1141.867
       2.638        0.000       32.168     1141.867
       2.638        0.000       32.168     1141.867
       2.639        0.000       32.168     1141.867
       2.640        0.000       32.168     1141.867
       2.640        0.000       32.168     1141.867
       2.641        0.000       32.168     1141.867
       2.641        0.000       32.168     1141.867
       2.642        0.000       32.168     1141.867
       2.643     1883.500       32.168     1141.867
       2.643        0.000       32.168     1141.867
       2.644        0.000       32.168     1141.867
       2.644        0.000       32.168     1141.867
       2.645        0.000       32.168     1141.867
       2.646        0.000       32.168     1141.867
       2.646        0.000       32.168     1141.867
       2.647        0.000       32.168     1141.867
       2.647        0.000       32.168     1141.867
       2.648        0.000       32.168     1141.867
       2.649        0.000       32.168     1141.867
       2.649        0.000       32.168     1141.867
       2.650        0.000       32.168     1141.867
       2.650        0.000       32.168     1141.867
       2.651     1635.200       32.168     1141.867
       2.652        0.000       32.168     1141.867
       2.652        0.000       32.168     1141.867
       2.653        0.000       32.168     1141.867
       2.653        0.000       32.168     1141.867
       2.654        0.000       32.168     1141.867
       2.654        0.000       32.168     1141.867
       2.655        0.000       32.168     1141.867
       2.655        0.000       32.168     1141.867
       2.656        0.000       32.168     1141.867
       2.656        0.000       32.168     1141.867
       2.657        0.000       32.168     1141.867
       2.657        0.000       32.168     1141.867
       2.658        0.000       32.168     1141.867
       2.658        0.000       32.168     1141.867
       2.659        0.000       32.168     1141.867
       2.659        0.000       32.168     1141.867
       2.660        0.000       32.168     1141.867
       2.660        0.000       32.168     1141.867
       2.661        0.000       32.168     1141.867
       2.661        0.000       32.168     1141.867
       2.662        0.000       32.168     1141.867
       2.662        0.000       32.168     1141.867
       2.663        0.000       32.168     1141.867
       2.663        0.000       32.168     1141.867
       2.664        0.000       32.168     1141.867
       2.664        0.000       32.168     1141.867
       2.664        0.000       32.168     1141.867
       2.665        0.000       32.168     1141.867
       2.665        0.000       32.168     1141.867
       2.666        0.000       32.168     1141.867
       2.666        0.000       32.168     1141.867
       2.667        0.000       32.168     1141.867
       2.667        0.000       32.168     1141.867
       2.668        0.000       32.168     1141.867
       2.668        0.000       32.168     1141.867
       2.669        0.000       32.168     1141.867
       2.669        0.000       32.168     1141.867
       2.670        0.000       32.168     1141.867
       2.670        0.000       32.168     1141.867
       2.671        0.000       32.168     1141.867
       2.672        0.000       32.168     1141.867
       2.672        0.000       32.168     1141.867
       2.673        0.000       32.168     1141.867
       2.673        0.000       32.168     1141.867
       2.674        0.000       32.168     1141.867
       2.674        0.000       32.168     1141.867
       2.675        0.000       32.168     1141.867
       2.675        0.000       32.168     1141.867
       2.676        0.000       32.168     1141.867
       2.676        0.000       32.168     1141.867
       2.677        0.000       32.168     1141.867
       2.677        0.000       32.168     1141.867
       2.678        0.000       32.168     1141.867
       2.678        0.000       32.168     1141.867
       2.679        0.000       32.168     1141.867
       2.679        0.000       32.168     1141.867
       2.680        0.000       32.168     1141.867
       2.680        0.000       32.168     1141.867
       2.681        0.000       32.168     1141.867
       2.681        0.000       32.168     1141.867
       2.682        0.000       32.168     1141.867
       2.682        0.000       32.168     1141.867
       2.683        0.000       32.168     1141.867
       2.683        0.000       32.168     1141.867
       2.684        0.000       32.168     1141.867
       2.684        0.000       32.168     1141.867
       2.685        0.000       32.168     1141.867
       2.685        0.000       32.168     1141.867
       2.686        0.000       32.168     1141.867
       2.687        0.000       32.168     1141.867
       2.687        0.000       32.168     1141.867
       2.688     1659.700       32.168     1141.867
       2.688        0.000       32.168     1141.867
       2.689        0.000       32.168     1141.867
       2.689        0.000       32.168     1141.867
       2.690        0.000       32.168     1141.867
       2.690        0.000       32.168     1141.867
       2.691        0.000       32.168     1141.867
       2.692        0.000       32.168     1141.867
       2.692        0.000       32.168     1141.867
       2.693        0.000       32.168     1141.867
       2.694        0.000       32.168     1141.867
       2.694        0.000       32.168     1141.867
       2.695     1315.200       32.168     1141.867
       2.696        0.000       32.168     1141.867
       2.696        0.000       32.168     1141.867
       2.697        0.000       32.168     1141.867
       2.697        0.000       32.168     1141.867
       2.698        0.000       32.168     1141.867
       2.699        0.000       32.168     1141.867
       2.699        0.000       32.168     1141.867
       2.700        0.000       32.168     1141.867
       2.700        0.000       32.168     1141.867
       2.701        0.000       32.168     1141.867
       2.701        0.000       32.168     1141.867
       2.702        0.000       32.168     1141.867
       2.702        0.000       32.168     1141.867
       2.702        0.000       32.168     1141.867
       2.703        0.000       32.168     1141.867
       2.703        0.000       32.168     1141.867
       2.704        0.000       32.168     1141.867
       2.704        0.000       32.168     1141.867
       2.705        0.000       32.168     1141.867
       2.705        0.000       32.168     1141.867
       2.706        0.000       32.168     1141.867
       2.706        0.000       32.168     1141.867
       2.707        0.000       32.168     1141.867
       2.707        0.000       32.168     1141.867
       2.708        0.000       32.168     1141.867
       2.708        0.000       32.168     1141.867
       2.709        0.000       32.168     1141.867
       2.709        0.000       32.168     1141.867
       2.710        0.000       32.168     1141.867
       2.710        0.000       32.168     1141.867
       2.711        0.000       32.168     1141.867
       2.711        0.000       32.168     1141.867
       2.712        0.000       32.168     1141.867
       2.712        0.000       32.168     1141.867
       2.713        0.000       32.168     1141.867
       2.713        0.000       32.168     1141.867
       2.714        0.000       32.168     1141.867
       2.714        0.000       32.168     1141.867
       2.715        0.000       32.168     1141.867
       2.715        0.000       32.168     1141.867
       2.716        0.000       32.168     1141.867
       2.716        0.000       32.168     1141.867
       2.717        0.000       32.168     1141.867
       2.717        0.000       32.168     1141.867
       2.718        0.000       32.168     1141.867
       2.718        0.000       32.168     1141.867
       2.719        0.000       32.168     1141.867
       2.719        0.000       32.168     1141.867
       2.720        0.000       32.168     1141.867
       2.720        0.000       32.168     1141.867
       2.721        0.000       32.168     1141.867
       2.722        0.000       32.168     1141.867
       2.722        0.000       32.168     1141.867
       2.723        0.000       32.168     1141.867
       2.723        0.000       32.168     1141.867
       2.724        0.000       32.168     1141.867
       2.724        0.000       32.168     1141.867
       2.725        0.000       32.168     1141.867
       2.725        0.000       32.168     1141.867
       2.726        0.000       32.168     1141.867
       2.726        0.000       32.168     1141.867
       2.727        0.000       32.168     1141.867
       2.727        0.000       32.168     1141.867
       2.728        0.000       32.168     1141.867
       2.728        0.000       32.168     1141.867
       2.729        0.000       32.168     1141.867
       2.729        0.000       32.168     1141.867
       2.730        0.000       32.168     1141.867
       2.730        0.000       32.168     1141.867
       2.731        0.000       32.168     1141.867
       2.731        0.000       32.168     1141.867
       2.732        0.000       32.168     1141.867
       2.732        0.000       32.168     1141.867
       2.733        0.000       32.168     1141.867
       2.733        0.000       32.168     1141.867
       2.734        0.000       32.168     1141.867
       2.734        0.000       32.168     1141.867
       2.735        0.000       32.168     1141.867
       2.735        0.000       32.168     1141.867
       2.736        0.000       32.168     1141.867
       2.736        0.000       32.168     1141.867
       2.737        0.000       32.168     1141.867
       2.737        0.000       32.168     1141.867
       2.738        0.000       32.168     1141.867
       2.738        0.000       32.168     1141.867
       2.738        0.000       32.168     1141.867
       2.739        0.000       32.168     1141.867
       2.740        0.000       32.168     1141.867
       2.740        0.000       32.168     1141.867
       2.741        0.000       32.168     1141.867
       2.741        0.000       32.168     1141.867
       2.741        0.000       32.168     1141.867
       2.742        0.000       32.168     1141.867
       2.742        0.000       32.168     1141.867
       2.743     1995.800       32.168     1141.867
       2.743        0.000       32.168     1141.867
       2.744        0.000       32.168     1141.867
       2.745        0.000       32.168     1141.867
       2.745        0.000       32.168     1141.867
       2.746        0.000       32.168     1141.867
       2.747        0.000       32.168     1141.867
       2.747        0.000       32.168     1141.867
       2.748        0.000       32.168     1141.867
       2.748        0.000       32.168     1141.867
       2.749        0.000       32.168     1141.867
       2.750        0.000       32.168     1141.867
       2.750        0.000       32.168     1141.867
       2.751        0.000       32.168     1141.867
       2.752        0.000       32.168     1141.867
       2.752        0.000       32.168     1141.867
       2.753        0.000       32.168     1141.867
       2.753        0.000       32.168     1141.867
       2.754        0.000       32.168     1141.867
       2.755        0.000       32.168     1141.867
       2.755     1412.000       32.168     1141.867
       2.756        0.000       32.168     1141.867
       2.757        0.000       32.168     1141.867
       2.757        0.000       32.168     1141.867
       2.758        0.000       32.168     1141.867
       2.758        0.000       32.168     1141.867
       2.759        0.000       32.168     1141.867
       2.760        0.000       32.168     1141.867
       2.760        0.000       32.168     1141.867
       2.761        0.000       32.168     1141.867
       2.762        0.000       32.168     1141.867
       2.762        0.000       32.168     1141.867
       2.763     1595.600       32.168     1141.867
       2.763        0.000       32.168     1141.867
       2.764        0.000       32.168     1141.867
       2.765        0.000       32.168     1141.867
       2.765        0.000       32.168     1141.867
       2.766        0.000       32.168     1141.867
       2.766        0.000       32.168     1141.867
       2.767        0.000       32.168     1141.867
       2.768        0.000       32.168     1141.867
       2.768        0.000       32.168     1141.867
       2.769        0.000       32.168     1141.867
       2.769        0.000       32.168     1141.867
       2.769        0.000       32.168     1141.867
       2.770        0.000       32.168     1141.867
       2.771        0.000       32.168     1141.867
       2.771        0.000       32.168     1141.867
       2.772        0.000       32.168     1141.867
       2.773        0.000       32.168     1141.867
       2.773        0.000       32.168     1141.867
       2.774        0.000       32.168     1141.867
       2.774        0.000       32.168     1141.867
       2.775        0.000       32.168     1141.867
       2.775        0.000       32.168     1141.867
       2.776        0.000       32.168     1141.867
       2.776        0.000       32.168     1141.867
       2.777        0.000       32.168     1141.867
       2.777        0.000       32.168     1141.867
       2.777        0.000       32.168     1141.867
       2.778        0.000       32.168     1141.867
       2.778        0.000       32.168     1141.867
       2.779        0.000       32.168     1141.867
       2.780        0.000       32.168     1141.867
       2.780        0.000       32.168     1141.867
       2.781        0.000       32.168     1141.867
       2.781        0.000       32.168     1141.867
       2.782        0.000       32.168     1141.867
       2.782        0.000       32.168     1141.867
       2.782        0.000       32.168     1141.867
       2.783        0.000       32.168     1141.867
       2.784        0.000       32.168     1141.867
       2.784        0.000       32.168     1141.867
       2.785        0.000       32.168     1141.867
       2.786        0.000       32.168     1141.867
       2.786        0.000       32.168     1141.867
       2.787     1858.100       32.168     1141.867
       2.788        0.000       32.168     1141.867
       2.788        0.000       32.168     1141.867
       2.789        0.000       32.168     1141.867
       2.789        0.000       32.168     1141.867
       2.790        0.000       32.168     1141.867
       2.790        0.000       32.168     1141.867
       2.791        0.000       32.168     1141.867
       2.792        0.000       32.168     1141.867
       2.792        0.000       32.168     1141.867
       2.793        0.000       32.168     1141.867
       2.794        0.000       32.168     1141.867
       2.794        0.000       32.168     1141.867
       2.795        0.000       32.168     1141.867
       2.795     1910.900       32.168     1141.867
       2.796        0.000       32.168     1141.867
       2.796        0.000       32.168     1141.867
       2.797        0.000       32.168     1141.867
       2.798        0.000       32.168     1141.867
       2.798        0.000       32.168     1141.867
       2.799        0.000       32.168     1141.867
       2.799        0.000       32.168     1141.867
       2.800        0.000       32.168     1141.867
       2.800        0.000       32.168     1141.867
       2.801        0.000       32.168     1141.867
       2.801        0.000       32.168     1141.867
       2.802        0.000       32.168     1141.867
       2.802        0.000       32.168     1141.867
       2.803        0.000       32.168     1141.867
       2.803        0.000       32.168     1141.867
       2.804        0.000       32.168     1141.867
       2.804        0.000       32.168     1141.867
       2.805        0.000       32.168     1141.867
       2.805        0.000       32.168     1141.867
       2.806        0.000       32.168     1141.867
       2.806        0.000       32.168     1141.867
       2.807        0.000       32.168     1141.867
       2.807        0.000       32.168     1141.867
       2.808        0.000       32.168     1141.867
       2.808        0.000       32.168     1141.867
       2.809        0.000       32.168     1141.867
       2.809        0.000       32.168     1141.867
       2.810        0.000       32.168     1141.867
       2.810        0.000       32.168     1141.867
       2.811        0.000       32.168     1141.867
       2.811        0.000       32.168     1141.867
       2.812        0.000       32.168     1141.867
       2.812        0.000       32.168     1141.867
       2.813        0.000       32.168     1141.867
       2.813        0.000       32.168     1141.867
       2.814        0.000       32.168     1141.867
       2.814        0.000       32.168     1141.867
       2.815        0.000       32.168     1141.867
       2.815        0.000       32.168     1141.867
       2.816        0.000       32.168     1141.867
       2.816        0.000       32.168     1141.867
       2.817        0.000       32.168     1141.867
       2.817        0.000       32.168     1141.867
       2.818        0.000       32.168     1141.867
       2.818        0.000       32.168     1141.867
       2.819        0.000       32.168     1141.867
       2.819        0.000       32.168     1141.867
       2.820        0.000       32.168     1141.867
       2.820        0.000       32.168     1141.867
       2.821        0.000       32.168     1141.867
       2.821        0.000       32.168     1141.867
       2.822        0.000       32.168     1141.867
       2.822     2056.900       32.168     1141.867
       2.823        0.000       32.168     1141.867
       2.823        0.000       32.168     1141.867
       2.823        0.000       32.168     1141.867
       2.824        0.000       32.168     1141.867
       2.824        0.000       32.168     1141.867
       2.825        0.000       32.168     1141.867
       2.825        0.000       32.168     1141.867
       2.826        0.000       32.168     1141.867
       2.826        0.000       32.168     1141.867
       2.827        0.000       32.168     1141.867
       2.827        0.000       32.168     1141.867
       2.828        0.000       32.168     1141.867
       2.828        0.000       32.168     1141.867
       2.829        0.000       32.168     1141.867
       2.829        0.000       32.168     1141.867
       2.830        0.000       32.168     1141.867
       2.830        0.000       32.168     1141.867
       2.831        0.000       32.168     1141.867
       2.831        0.000       32.168     1141.867
       2.832        0.000       32.168     1141.867
       2.832        0.000       32.168     1141.867
       2.833        0.000       32.168     1141.867
       2.833        0.000       32.168     1141.867
       2.834        0.000       32.168     1141.867
       2.834        0.000       32.168     1141.867
       2.835        0.000       32.168     1141.867
       2.835        0.000       32.168     1141.867
       2.836        0.000       32.168     1141.867
       2.836        0.000       32.168     1141.867
       2.837        0.000       32.168     1141.867
       2.837        0.000       32.168     1141.867
       2.838        0.000       32.168     1141.867
       2.838        0.000       32.168     1141.867
       2.839        0.000       32.168     1141.867
       2.839        0.000       32.168     1141.867
       2.840        0.000       32.168     1141.867
       2.840        0.000       32.168     1141.867
       2.841        0.000       32.168     1141.867
       2.841        0.000       32.168     1141.867
       2.842        0.000       32.168     1141.867
       2.842        0.000       32.168     1141.867
       2.843        0.000       32.168     1141.867
       2.843        0.000       32.168     1141.867
       2.844        0.000       32.168     1141.867
       2.844        0.000       32.168     1141.867
       2.845        0.000       32.168     1141.867
       2.845        0.000       32.168     1141.867
       2.846        0.000       32.168     1141.867
       2.846        0.000       32.168     1141.867
       2.847        0.000       32.168     1141.867
       2.847        0.000       32.168     1141.867
       2.848        0.000       32.168     1141.867
       2.848        0.000       32.168     1141.867
       2.849        0.000       32.168     1141.867
       2.849        0.000       32.168     1141.867
       2.850        0.000       32.168     1141.867
       2.850        0.000       32.168     1141.867
       2.851        0.000       32.168     1141.867
       2.851     1959.400       32.168     1141.867
       2.852        0.000       32.168     1141.867
       2.852        0.000       32.168     1141.867
       2.852        0.000       32.168     1141.867
       2.853        0.000       32.168     1141.867
       2.853        0.000       32.168     1141.867
       2.854        0.000       32.168     1141.867
       2.854        0.000       32.168     1141.867
       2.855        0.000       32.168     1141.867
       2.855        0.000       32.168     1141.867
       2.856        0.000       32.168     1141.867
       2.856        0.000       32.168     1141.867
       2.857        0.000       32.168     1141.867
       2.857        0.000       32.168     1141.867
       2.858        0.000       32.168     1141.867
       2.858        0.000       32.168     1141.867
       2.859        0.000       32.168     1141.867
       2.860        0.000       32.168     1141.867
       2.860        0.000       32.168     1141.867
       2.860        0.000       32.168     1141.867
       2.861        0.000       32.168     1141.867
       2.861        0.000       32.168     1141.867
       2.862        0.000       32.168     1141.867
       2.862        0.000       32.168     1141.867
       2.863        0.000       32.168     1141.867
       2.863        0.000       32.168     1141.867
       2.864        0.000       32.168     1141.867
       2.864        0.000       32.168     1141.867
       2.865        0.000       32.168     1141.867
       2.865        0.000       32.168     1141.867
       2.866        0.000       32.168     1141.867
       2.866        0.000       32.168     1141.867
       2.867        0.000       32.168     1141.867
       2.867        0.000       32.168     1141.867
       2.868        0.000       32.168     1141.867
       2.868        0.000       32.168     1141.867
       2.869        0.000       32.168     1141.867
       2.869        0.000       32.168     1141.867
       2.870        0.000       32.168     1141.867
       2.870        0.000       32.168     1141.867
       2.871        0.000       32.168     1141.867
       2.871        0.000       32.168     1141.867
       2.872        0.000       32.168     1141.867
       2.872        0.000       32.168     1141.867
       2.873        0.000       32.168     1141.867
       2.873        0.000       32.168     1141.867
       2.874        0.000       32.168     1141.867
       2.874        0.000       32.168     1141.867
       2.875        0.000       32.168     1141.867
       2.875        0.000       32.168     1141.867
       2.876        0.000       32.168     1141.867
       2.876        0.000       32.168     1141.867
       2.877        0.000       32.168     1141.867
       2.877        0.000       32.168     1141.867
       2.878        0.000       32.168     1141.867
       2.878        0.000       32.168     1141.867
       2.879        0.000       32.168     1141.867
       2.879     1542.100       32.168     1141.867
       2.880        0.000       32.168     1141.867
       2.880        0.000       32.168     1141.867
       2.881        0.000       32.168     1141.867
       2.881        0.000       32.168     1141.867
       2.882        0.000       32.168     1141.867
       2.882        0.000       32.168     1141.867
       2.883        0.000       32.168     1141.867
       2.883        0.000       32.168     1141.867
       2.884        0.000       32.168     1141.867
       2.884        0.000       32.168     1141.867
       2.885     1571.900       32.168     1141.867
       2.886        0.000       32.168     1141.867
       2.886        0.000       32.168     1141.867
       2.887        0.000       32.168     1141.867
       2.887        0.000       32.168     1141.867
       2.888        0.000       32.168     1141.867
       2.888        0.000       32.168     1141.867
       2.889        0.000       32.168     1141.867
       2.890        0.000       32.168     1141.867
       2.890        0.000       32.168     1141.867
       2.891        0.000       32.168     1141.867
       2.891        0.000       32.168     1141.867
       2.892        0.000       32.168     1141.867
       2.893        0.000       32.168     1141.867
       2.893        0.000       32.168     1141.867
       2.894        0.000       32.168     1141.867
       2.894        0.000       32.168     1141.867
       2.895        0.000       32.168     1141.867
       2.895     1351.700       32.168     1141.867
       2.896        0.000       32.168     1141.867
       2.897        0.000       32.168     1141.867
       2.897        0.000       32.168     1141.867
       2.898        0.000       32.168     1141.867
       2.898        0.000       32.168     1141.867
       2.899        0.000       32.168     1141.867
       2.899        0.000       32.168     1141.867
       2.900        0.000       32.168     1141.867
       2.900        0.000       32.168     1141.867
       2.901        0.000       32.168     1141.867
       2.901        0.000       32.168     1141.867
       2.902        0.000       32.168     1141.867
       2.902        0.000       32.168     1141.867
       2.903        0.000       32.168     1141.867
       2.903        0.000       32.168     1141.867
       2.904        0.000       32.168     1141.867
       2.904        0.000       32.168     1141.867
       2.905        0.000       32.168     1141.867
       2.905        0.000       32.168     1141.867
       2.906        0.000       32.168     1141.867
       2.906        0.000       32.168     1141.867
       2.907        0.000       32.168     1141.867
       2.907        0.000       32.168     1141.867
       2.908        0.000       32.168     1141.867
       2.908        0.000       32.168     1141.867
       2.909        0.000       32.168     1141.867
       2.909        0.000       32.168     1141.867
       2.910        0.000       32.168     1141.867
       2.910        0.000       32.168     1141.867
       2.911        0.000       32.168     1141.867
       2.911        0.000       32.168     1141.867
       2.912        0.000       32.168     1141.867
       2.912        0.000       32.168     1141.867
       2.913        0.000       32.168     1141.867
       2.913        0.000       32.168     1141.867
       2.913        0.000       32.168     1141.867
       2.914        0.000       32.168     1141.867
       2.914        0.000       32.168     1141.867
       2.915        0.000       32.168     1141.867
       2.915        0.000       32.168     1141.867
       2.916        0.000       32.168     1141.867
       2.916        0.000       32.168     1141.867
       2.917        0.000       32.168     1141.867
       2.917        0.000       32.168     1141.867
       2.918        0.000       32.168     1141.867
       2.918        0.000       32.168     1141.867
       2.919        0.000       32.168     1141.867
       2.919        0.000       32.168     1141.867
       2.920        0.000       32.168     1141.867
       2.920        0.000       32.168     1141.867
       2.921        0.000       32.168     1141.867
       2.921        0.000       32.168     1141.867
       2.922        0.000       32.168     1141.867
       2.922     2025.800       32.168     1141.867
       2.923        0.000       32.168     1141.867
       2.923        0.000       32.168     1141.867
       2.924        0.000       32.168     1141.867
       2.924        0.000       32.168     1141.867
       2.925        0.000       32.168     1141.867
       2.925        0.000       32.168     1141.867
       2.926        0.000       32.168     1141.867
       2.926        0.000       32.168     1141.867
       2.927        0.000       32.168     1141.867
       2.927        0.000       32.168     1141.867
       2.928        0.000       32.168     1141.867
       2.928        0.000       32.168     1141.867
       2.929        0.000       32.168     1141.867
       2.929        0.000       32.168     1141.867
       2.930        0.000       32.168     1141.867
       2.930        0.000       32.168     1141.867
       2.931        0.000       32.168     1141.867
       2.931        0.000       32.168     1141.867
       2.932        0.000       32.168     1141.867
       2.932        0.000       32.168     1141.867
       2.933        0.000       32.168     1141.867
       2.933        0.000       32.168     1141.867
       2.934        0.000       32.168     1141.867
       2.934        0.000       32.168     1141.867
       2.935        0.000       32.168     1141.867
       2.935        0.000       32.168     1141.867
       2.936        0.000       32.168     1141.867
       2.936        0.000       32.168     1141.867
       2.937        0.000       32.168     1141.867
       2.937        0.000       32.168     1141.867
       2.938        0.000       32.168     1141.867
       2.938        0.000       32.168     1141.867
       2.939        0.000       32.168     1141.867
       2.939        0.000       32.168     1141.867
       2.940        0.000       32.168     1141.867
       2.940        0.000       32.168     1141.867
       2.941        0.000       32.168     1141.867
       2.941        0.000       32.168     1141.867
       2.942        0.000       32.168     1141.867
       2.942        0.000       32.168     1141.867
       2.943        0.000       32.168     1141.867
       2.943        0.000       32.168     1141.867
       2.944        0.000       32.168     1141.867
       2.944        0.000       32.168     1141.867
       2.945        0.000       32.168     1141.867
       2.945        0.000       32.168     1141.867
       2.946        0.000       32.168     1141.867
       2.946        0.000       32.168     1141.867
       2.947        0.000       32.168     1141.867
       2.947        0.000       32.168     1141.867
       2.948        0.000       32.168     1141.867
       2.948        0.000       32.168     1141.867
       2.949        0.000       32.168     1141.867
       2.949        0.000       32.168     1141.867
       2.949        0.000       32.168     1141.867
       2.950        0.000       32.168     1141.867
       2.950        0.000       32.168     1141.867
       2.951     1949.000       32.168     1141.867
       2.951        0.000       32.168     1141.867
       2.952        0.000       32.168     1141.867
       2.952        0.000       32.168     1141.867
       2.953        0.000       32.168     1141.867
       2.953        0.000       32.168     1141.867
       2.954        0.000       32.168     1141.867
       2.954        0.000       32.168     1141.867
       2.955        0.000       32.168     1141.867
       2.955        0.000       32.168     1141.867
       2.956        0.000       32.168     1141.867
       2.956        0.000       32.168     1141.867
       2.957        0.000       32.168     1141.867
       2.957        0.000       32.168     1141.867
       2.958        0.000       32.168     1141.867
       2.958        0.000       32.168     1141.867
       2.959        0.000       32.168     1141.867
       2.959        0.000       32.168     1141.867
       2.960        0.000       32.168     1141.867
       2.960        0.000       32.168     1141.867
       2.961        0.000       32.168     1141.867
       2.961        0.000       32.168     1141.867
       2.962        0.000       32.168     1141.867
       2.962        0.000       32.168     1141.867
       2.963        0.000       32.168     1141.867
       2.963        0.000       32.168     1141.867
       2.964        0.000       32.168     1141.867
       2.964        0.000       32.168     1141.867
       2.965        0.000       32.168     1141.867
       2.965        0.000       32.168     1141.867
       2.966        0.000       32.168     1141.867
       2.966        0.000       32.168     1141.867
       2.967        0.000       32.168     1141.867
       2.967        0.000       32.168     1141.867
       2.968        0.000       32.168     1141.867
       2.968        0.000       32.168     1141.867
       2.969        0.000       32.168     1141.867
       2.969        0.000       32.168     1141.867
       2.970        0.000       32.168     1141.867
       2.970        0.000       32.168     1141.867
       2.971        0.000       32.168     1141.867
       2.971        0.000       32.168     1141.867
       2.972        0.000       32.168     1141.867
       2.972        0.000       32.168     1141.867
       2.973        0.000       32.168     1141.867
       2.973        0.000       32.168     1141.867
       2.974        0.000       32.168     1141.867
       2.974        0.000       32.168     1141.867
       2.974        0.000       32.168     1141.867
       2.975        0.000       32.168     1141.867
       2.975        0.000       32.168     1141.867
       2.976        0.000       32.168     1141.867
       2.976        0.000       32.168     1141.867
       2.977        0.000       32.168     1141.867
       2.977        0.000       32.168     1141.867
       2.978        0.000       32.168     1141.867
       2.978        0.000       32.168     1141.867
       2.979        0.000       32.168     1141.867
       2.979        0.000       32.168     1141.867
       2.980        0.000       32.168     1141.867
       2.980        0.000       32.168     1141.867
       2.981        0.000       32.168     1141.867
       2.981        0.000       32.168     1141.867
       2.982        0.000       32.168     1141.867
       2.982        0.000       32.168     1141.867
       2.983        0.000       32.168     1141.867
       2.983        0.000       32.168     1141.867
       2.984        0.000       32.168     1141.867
       2.985        0.000       32.168     1141.867
       2.985        0.000       32.168     1141.867
       2.986        0.000       32.168     1141.867
       2.986        0.000       32.168     1141.867
       2.987        0.000       32.168     1141.867
       2.987        0.000       32.168     1141.867
       2.988        0.000       32.168     1141.867
       2.989        0.000       32.168     1141.867
       2.989        0.000       32.168     1141.867
       2.990        0.000       32.168     1141.867
       2.991        0.000       32.168     1141.867
       2.991     1586.900       32.168     1141.867
       2.992        0.000       32.168     1141.867
       2.992        0.000       32.168     1141.867
       2.993        0.000       32.168     1141.867
       2.994        0.000       32.168     1141.867
